year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2023,9.99812,9.70501,9.44628,9.03603,8.67852,8.36669,8.08445,7.68694,7.4989,7.29707,7.01196,6.9206,6.84781,6.9337,6.92184,6.85671,6.68986,6.60833,6.69378,6.85833,6.94571,7.14698,7.30441,7.45498,8.0534,8.55024,9.02669,9.14262,9.4353,10.02425,10.41082,10.88568,11.09392,11.11861,10.83507,10.84605,11.05905,11.12875,11.18867,11.33538,11.66627,12.04667,11.63959,11.29126,11.70632,12.20127,12.12556,12.14708,12.18299,12.22788,12.48585,12.01057,11.98315,11.85171,12.0831,12.17879,12.20684,12.29308,12.07901,11.94515,12.00243,12.09767,12.19387,12.67303,12.78566,12.78887,12.82141,13.10332,13.29344,13.56878,13.64367,13.68633,13.51461,13.56482,13.16347,12.95591,12.7619,12.61191,12.63104,12.34072,12.25902,12.05528,11.92229,11.78807,11.70419,11.6672,11.40946,11.07788,11.19182,10.90054,10.74223,10.43523,10.09032,9.8691,10.3689,9.98569,10,10.651028144329898
2023,10.01657,9.75467,9.44613,9.13541,8.92331,8.53569,8.29105,7.87705,7.68689,7.55322,7.34914,7.14125,7.08597,7.19208,7.14419,7.05141,6.95747,6.97798,6.89662,7.01996,7.08938,7.35184,7.48256,7.7637,8.27989,8.68042,9.07587,9.34428,9.66123,10.15686,10.54894,10.55128,11.03228,11.08647,11.12894,11.07389,11.37838,11.80804,11.82332,11.99484,11.67554,11.71132,11.69913,12.13243,12.02091,12.01757,11.6829,11.55274,11.79229,11.79837,11.6032,12.27551,12.48818,12.07852,11.6648,11.70254,11.92275,11.80945,11.56471,11.86684,11.93053,12.10419,12.28643,12.55962,12.54979,12.61992,12.93935,13.04718,13.08317,13.32098,13.19583,13.27988,13.16723,13.09401,13.03084,12.91898,12.7881,12.66843,12.48663,12.26062,12.06268,11.91869,11.79921,11.74028,11.54407,11.43039,11.34015,11.02673,11.18182,10.84203,10.57777,10.32744,10.16946,9.94842,10.22612,9.93253,11,10.668120309278354
2023,9.98313,9.6285,9.50387,9.10549,8.82005,8.39418,8.11589,7.76941,7.43695,7.36998,7.3266,7.06918,7.12037,7.14837,7.08164,7.05453,7.03916,6.86078,6.8783,6.99352,7.2308,7.39718,7.53424,7.59472,8.15561,8.40376,8.91495,9.17055,9.52199,10.08961,10.50103,10.87615,11.10695,11.17878,11.46679,11.57833,11.85116,11.95045,12.11371,11.97064,11.99326,12.05615,11.99271,12.06862,12.17666,12.24919,12.21493,11.82687,11.40234,10.63657,10.73926,11.397,11.65375,11.73917,11.751,11.82663,11.43323,11.17624,10.99208,11.25908,11.01559,10.46961,11.13248,11.36545,11.47871,11.938,12.04812,12.26031,12.28368,12.52308,12.55582,12.64049,12.52295,12.27065,12.1513,12.22776,12.01505,11.71958,11.48154,11.33849,11.35425,11.12103,11.15353,11.02538,10.92292,10.84364,10.86628,10.59306,10.87208,10.68848,10.5305,10.29175,10.2476,9.98814,10.37305,10.0308,12,10.394156597938146
2023,10.09001,9.74352,9.53687,9.1885,8.90712,8.42936,8.21276,7.91062,7.6058,7.35053,7.18853,7.12528,7.02567,7.00611,6.91354,6.82118,6.81205,6.67716,6.75298,6.76703,6.88989,7.0883,7.23948,7.31756,7.51442,7.7748,7.91652,7.80588,8.14597,8.29475,8.37932,8.63631,8.92393,9.31252,9.38638,9.4608,9.85401,10.04589,10.24925,10.2096,10.13708,9.93713,9.45515,9.46415,9.62283,9.30371,8.86332,8.40588,8.42643,8.61473,8.47015,8.76139,8.46136,8.64431,8.65487,8.8643,8.68649,8.66981,8.91682,9.01177,9.12932,9.43609,9.62584,9.88776,10.04652,10.19922,10.48791,10.81872,11.04231,11.37225,11.50924,11.60466,11.62628,11.42865,11.24373,11.10252,10.89013,10.71487,10.56585,10.46458,10.49634,10.37412,10.28686,10.10328,10.0163,10.03534,9.99287,9.74175,9.9428,9.77252,9.82337,9.60058,9.45055,9.11929,9.52773,9.32419,13,9.172022886597942
2023,9.47261,9.14191,8.91987,8.63799,8.35697,7.9246,7.57528,7.34374,7.16415,6.99938,6.7416,6.61639,6.62136,6.44914,6.3744,6.34296,6.28866,6.29464,6.21157,6.19676,6.22891,6.28215,6.2679,6.50126,6.59284,6.73776,6.7664,6.89073,7.06036,7.31383,7.39235,7.58615,8.04388,8.11293,8.18222,8.41565,8.41254,8.30141,8.27775,7.61903,8.15383,8.59238,8.19768,8.10129,8.61735,9.00475,7.58822,7.68567,8.02513,8.85852,8.91764,9.4569,9.24301,8.95438,8.47418,9.29098,9.16321,9.35534,9.35802,9.62255,9.95704,10.04118,9.97555,10.16632,10.33395,10.46249,10.67677,10.90349,10.98917,11.40443,11.67169,11.66721,11.57482,11.58783,11.42033,11.21772,11.15271,10.9551,10.76123,10.60599,10.68102,10.51383,10.327,10.11528,10.14239,10.02001,10.0414,9.71619,9.91391,9.76374,9.60982,9.37983,9.19296,8.90423,9.36297,9.00172,14,8.819921443298966
2023,9.15461,8.85982,8.59222,8.30138,8.02396,7.64741,7.30519,7.12793,6.9184,6.69671,6.51557,6.41827,6.40683,6.40667,6.40633,6.44299,6.36424,6.34806,6.3371,6.42606,6.75044,6.96145,6.96262,7.2018,7.93386,8.259,8.62449,9.03599,9.2174,9.60402,9.89782,10.14245,10.15778,10.05334,9.77688,9.67519,9.65575,9.45699,9.45778,9.2309,9.40628,9.46851,9.42428,9.32952,9.16075,9.16573,9.32469,9.11694,9.30912,9.34611,9.48674,9.53863,9.50118,9.41333,9.47895,9.7064,10.02389,9.83118,9.85625,10.08912,10.14401,10.41429,10.64773,11.11783,11.33744,11.71727,11.96325,12.21352,12.16749,12.60312,12.92193,12.95687,12.73582,12.33591,12.21221,12.02903,11.86546,11.7256,11.55588,11.56536,11.39095,11.19217,11.0018,10.83719,10.81125,10.57434,10.51976,10.2297,10.44523,10.16246,9.94554,9.65743,9.57329,9.45754,9.77174,9.38217,15,9.555833814432992
2023,9.59847,9.11991,8.90789,8.63404,8.41448,7.89756,7.66746,7.4827,7.24848,7.04212,6.8522,6.84281,6.75984,6.71409,6.66576,6.65578,6.52572,6.61665,6.66386,6.69037,6.96609,7.20609,7.35178,7.60025,8.2239,8.50588,8.9659,9.40591,9.61174,9.82242,10.08697,10.20713,10.3308,10.14165,9.97666,9.67978,9.84573,9.6338,9.42276,9.2343,9.23117,9.0815,9.22822,9.259,9.05097,8.92698,8.85075,8.96368,8.8452,8.82249,8.9739,8.98741,8.94307,8.80717,8.93412,9.16897,9.10807,9.41582,9.27138,9.54606,9.91753,10.13021,10.50443,10.61185,11.03434,11.28039,11.35629,11.87249,11.90497,12.27793,12.69575,12.71222,12.65048,12.49435,12.28674,12.2158,12.16438,12.00981,11.86828,11.99005,12.04663,11.80816,11.67986,11.59854,11.50821,11.29034,11.13698,10.82631,11.07113,10.75601,10.63099,10.27757,9.93122,9.83117,10.2056,9.86005,16,9.660543505154642
2023,9.94944,9.63498,9.38996,8.89895,8.75119,8.39452,8.04082,7.87426,7.57753,7.28885,7.20347,6.99281,6.98915,6.86874,6.95913,6.90407,6.8879,6.79724,6.84215,6.94586,7.33532,7.42525,7.7232,7.95864,8.50351,8.91222,9.45118,9.65948,10.06314,10.41352,10.66009,10.80153,10.71692,10.47349,10.29628,10.13576,9.9438,9.84345,9.73844,9.73149,9.65451,9.27773,9.15866,9.16925,9.30794,9.20038,9.11943,9.17038,9.15214,9.08067,9.07645,9.25996,9.06833,9.22488,9.09699,9.28588,9.15537,9.40134,9.53136,9.67939,10.1478,10.11972,10.68238,10.99871,11.44634,11.86199,12.23465,12.55078,12.43426,12.84022,13.29252,13.53072,13.50674,13.45446,13.36861,13.21662,13.19836,12.9888,12.83111,12.47501,12.57251,12.28023,12.11535,12.04314,11.94218,11.7871,11.66989,11.42205,11.48419,11.24528,11.15797,10.82116,10.58801,10.25251,10.67915,10.23965,17,10.067308659793815
2023,10.43564,10.01325,9.68221,9.34999,9.04102,8.81982,8.46099,8.1996,7.9279,7.6936,7.43535,7.27762,7.28679,7.13734,7.1648,7.1104,7.13594,7.04954,7.22644,7.39589,7.51289,7.82179,7.98463,8.3459,9.04031,9.31482,9.74366,10.36184,10.75397,11.27506,11.38107,11.32886,11.39865,11.2947,11.08273,11.03936,11.21301,11.10213,11.00232,10.93961,10.80947,10.54164,10.09081,9.83457,9.77171,10.02245,10.07662,9.54572,9.62377,9.61203,9.40428,9.54973,9.60695,9.71917,9.28763,9.4112,9.41143,9.68063,9.67606,10.02057,10.597,10.61349,11.00609,10.97426,11.76362,12.22735,12.33672,12.72887,13.06638,13.63398,13.87025,14.15478,14.01362,13.94681,13.80612,13.69281,13.63768,13.58329,13.57839,13.65056,13.86911,13.53646,13.52093,13.49934,13.3462,12.94328,12.78249,12.38296,12.33526,11.98711,11.80501,11.4623,10.97123,10.63665,11.0789,10.59197,18,10.65060979381443
2023,10.56917,10.31302,9.97309,9.69924,9.4523,8.95079,8.65042,8.34544,8.08346,7.84483,7.69548,7.54294,7.43784,7.34186,7.29014,7.3506,7.27643,7.43258,7.48869,7.58485,7.78966,7.91307,8.06104,8.27632,8.9294,9.29581,9.67224,10.02829,10.60572,11.08456,11.62512,12.10227,12.30969,12.4763,12.15173,12.30001,12.74602,12.93395,13.01812,12.86919,13.06403,12.84943,12.72574,12.77703,13.10797,12.7682,12.86586,11.80948,11.8933,12.73899,13.22241,13.43036,13.11599,13.1556,13.26556,13.42224,13.74948,13.47219,13.02453,12.7843,12.62778,12.60972,12.77389,12.8926,13.0752,13.46547,13.68425,14.24215,14.3522,14.81735,15.00073,15.08755,14.89832,14.51946,14.45034,14.38137,14.22928,13.93443,13.79164,13.5765,13.51614,13.32511,13.15434,12.98707,12.95491,12.71563,12.62684,12.28567,12.42428,12.16635,12.02438,11.78003,11.55668,11.09975,11.38517,11.09584,19,11.7140493814433
2023,11.0506,10.61519,10.30262,9.96401,9.73893,9.29569,8.98479,8.55823,8.2389,7.86756,7.66719,7.72659,7.69482,7.62626,7.64394,7.45606,7.40404,7.34811,7.34566,7.33726,7.24912,7.37954,7.41084,7.63396,7.84881,8.03189,8.22091,8.26869,8.5725,9.05266,9.37814,9.56031,9.60183,9.76049,9.71951,9.92789,10.23218,9.92289,9.22866,8.97477,9.84758,8.86645,9.42802,10.02191,11.00926,10.86139,9.96311,10.74186,10.67872,11.01875,11.43634,11.02498,10.71128,10.70545,10.71571,10.46906,10.67163,10.99869,11.0183,11.1283,10.98701,11.03024,11.17975,11.35475,11.4553,11.56171,11.78934,12.16419,12.383,12.65531,12.95311,13.19836,13.21986,13.01913,12.87115,12.79109,12.67163,12.50253,12.41664,12.28812,12.19517,12.16045,11.98043,12.06558,11.95035,11.87964,11.90315,11.57204,11.7793,11.54565,11.50824,11.34671,11.02553,10.76658,11.16959,10.72359,20,10.383742783505152
2023,10.75758,10.27933,9.89574,9.42031,9.16783,8.7649,8.47238,8.13274,7.88468,7.55373,7.34167,7.30455,7.25618,7.08619,6.94866,6.8608,6.70172,6.80729,6.74435,6.73844,6.77467,6.9488,7.02398,7.19378,7.33283,7.31786,7.49612,7.54246,7.89822,8.19463,8.39591,8.7646,8.95192,9.25143,9.49648,9.81961,9.95581,10.11616,9.71158,9.0478,9.09011,8.50596,8.29313,8.82889,8.34086,8.72652,9.24955,9.54304,9.82042,10.28942,10.11913,9.93093,9.9216,9.8602,9.52612,9.48861,9.71841,9.85057,9.91907,10.04344,10.16791,10.38896,10.81905,10.81452,11.02838,11.23388,11.62697,12.02974,12.28505,12.7758,13.1496,13.27372,13.27248,13.26297,13.12479,13.21666,13.02473,12.95903,12.79221,12.69015,12.79959,12.81301,12.57809,12.41724,12.27546,12.19644,12.15573,11.70801,11.82785,11.53196,11.29351,10.96872,10.64038,10.37986,10.72573,10.35302,21,9.979596907216491
2023,10.31201,9.86906,9.57274,9.23395,9.10425,8.63394,8.1563,7.95422,7.71378,7.42512,7.26499,7.15153,7.21148,7.0932,6.97352,7.03588,6.95856,6.92677,6.98964,7.01774,7.22936,7.51444,7.66466,7.89385,8.58927,9.05556,9.97134,10.19589,10.58797,11.20792,11.55914,11.43682,11.52327,11.37151,10.82599,10.81312,11.78071,12.41289,12.70253,12.63667,12.91014,13.06738,13.37547,13.42616,13.57922,13.69581,13.37885,12.77484,11.2935,10.79795,11.61369,11.39813,11.75098,11.79477,11.76045,11.82287,11.78591,11.33285,11.56301,11.75676,12.04643,12.25325,12.42546,13.04705,13.45241,13.82847,14.15162,14.47292,14.67679,14.93926,15.12044,15.14738,14.97147,14.9112,14.78718,14.69009,14.48464,14.40569,14.2676,14.15852,14.07574,13.79526,13.5236,13.13555,12.84388,12.7695,12.7358,12.3469,12.43516,12.02758,11.79988,11.46134,11.16316,10.97129,11.23089,10.89892,22,11.462913917525778
2023,10.98072,10.44456,10.10948,9.65979,9.45595,9.13587,8.69517,8.32127,8.16005,7.86317,7.78076,7.85278,7.59859,7.33149,7.28122,7.26992,7.22093,7.26771,7.12158,7.27667,7.50584,7.70126,7.94625,8.24996,8.67686,9.10297,9.65614,9.9679,10.62166,11.38394,11.67961,11.83499,12.04681,12.14047,11.75446,11.69167,11.60476,11.39183,11.38126,11.92001,11.87318,12.12844,12.05148,11.62016,11.8826,12.16768,11.5306,12.0238,12.38944,12.38224,12.2171,12.18128,12.45266,12.10385,11.587,10.51402,10.76479,10.71881,10.26699,10.43426,10.64213,11.04683,11.48886,11.7913,12.05016,12.40897,12.68603,13.25019,13.42697,14.00619,14.26284,14.44725,14.50795,14.3912,14.33225,14.07958,13.89179,13.80553,13.6346,13.63033,13.60175,13.2286,13.1534,12.91209,12.78236,12.53069,12.33617,12.13334,12.13588,11.8076,11.69882,11.25996,10.94183,10.67981,11.04565,10.64215,23,11.216987216494845
2023,10.68179,10.26124,9.82746,9.50673,9.23297,8.86086,8.39404,8.2068,7.90065,7.6966,7.62614,7.38604,7.44986,7.37646,7.19501,7.17462,7.26942,7.33456,7.34202,7.30386,7.62764,8.02315,8.0158,8.23936,8.74842,9.24583,9.90417,10.26186,10.62645,11.04749,11.18007,11.08146,11.50473,11.52073,11.41969,10.75114,10.67205,10.69144,10.55129,10.50634,10.50844,10.37227,10.19852,10.01511,9.65255,9.52199,9.40861,10.16858,10.91992,10.23918,10.17874,9.73155,9.57616,9.69397,10.05812,10.14934,10.3685,10.34492,10.32794,10.72619,11.36226,11.46847,11.53413,11.37787,11.78123,12.23006,12.49909,13.01106,13.3333,13.78346,14.18184,14.21155,14.00973,14.01116,13.94651,13.93505,13.70283,13.47581,13.29179,13.36874,13.30163,13.07019,12.93664,12.78504,12.57868,12.5599,12.32486,11.90319,11.9343,11.59396,11.42515,11.11742,10.97365,10.69757,11.16998,10.77633,24,10.757435773195882
2023,10.74265,10.25945,9.95114,9.45789,9.25009,8.86882,8.47908,8.25782,7.96231,7.96223,7.88028,7.64826,7.57169,7.43611,7.3706,7.19439,7.12944,7.22578,7.29611,7.41292,7.58606,7.89614,8.12272,8.40554,8.9407,9.21493,9.90756,10.39582,10.77615,11.3271,11.40387,11.39212,11.55249,11.83541,11.76021,11.18714,11.11028,11.42666,11.45915,10.6965,10.47627,10.31256,10.08779,10.08476,9.85139,9.71538,9.80754,9.96584,10.04528,9.84706,9.80624,9.62829,9.90995,9.97051,9.94844,10.25945,10.28913,10.44589,10.59656,11.09313,11.1635,11.01873,11.04995,11.31389,11.61751,11.93538,12.07574,12.47608,12.67381,13.15335,13.6395,13.69583,13.48171,13.31163,13.30992,13.25833,13.14572,12.93958,12.79005,12.73261,12.70798,12.57248,12.58227,12.46675,12.1756,12.12223,11.84247,11.40823,11.64691,11.43016,11.23202,10.92518,10.70787,10.325,10.69863,10.22582,25,10.667499896907218
