Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,index,Quality_Y
66037,2021,10,11,10.7,1.0,2475,True
66037,2021,10,12,11.4,1.0,2476,True
66037,2021,10,13,13.5,1.0,2477,True
66037,2021,10,14,14.4,1.0,2478,True
66037,2021,10,15,12.9,1.0,2479,True
66037,2021,10,16,12.6,1.0,2480,True
66037,2021,10,17,11.2,1.0,2481,True
66037,2021,10,18,13.1,1.0,2482,True
66037,2021,10,19,15.0,1.0,2483,True
66037,2021,10,20,12.0,1.0,2484,True
66037,2021,10,21,14.3,1.0,2485,True
66037,2021,10,22,16.4,1.0,2486,True
66037,2021,10,23,16.4,1.0,2487,True
66037,2021,10,24,16.8,1.0,2488,True
66037,2021,10,25,14.0,1.0,2489,True
66037,2021,10,26,13.1,1.0,2490,True
66037,2021,10,27,16.4,1.0,2491,True
66037,2021,10,28,16.4,1.0,2492,True
66037,2021,10,29,19.8,1.0,2493,True
66037,2021,10,30,16.0,1.0,2494,True
66037,2021,10,31,12.2,1.0,2495,True
66037,2021,11,1,13.4,1.0,2496,False
66037,2021,11,2,16.0,1.0,2497,False
66037,2021,11,3,17.9,1.0,2498,False
66037,2021,11,4,18.4,1.0,2499,False
66037,2021,11,5,16.7,1.0,2500,False
66037,2021,11,6,17.3,1.0,2501,False
66037,2021,11,7,17.9,1.0,2502,False
66037,2021,11,8,17.4,1.0,2503,False
66037,2021,11,9,16.6,1.0,2504,False
66037,2021,11,10,17.7,1.0,2505,False
66037,2021,11,11,17.1,1.0,2506,False
66037,2021,11,12,13.1,1.0,2507,False
66037,2021,11,13,14.7,1.0,2508,False
66037,2021,11,14,13.0,1.0,2509,False
66037,2021,11,15,12.4,1.0,2510,False
66037,2021,11,16,13.7,1.0,2511,False
66037,2021,11,17,13.6,1.0,2512,False
66037,2021,11,18,15.8,1.0,2513,False
66037,2021,11,20,16.7,1.0,2515,False
66037,2021,11,21,14.9,1.0,2516,False
66037,2021,11,22,15.0,1.0,2517,False
66037,2021,11,23,16.1,1.0,2518,False
66037,2021,11,24,17.9,1.0,2519,False
66037,2021,11,26,16.4,1.0,2521,False
66037,2021,11,27,15.5,1.0,2522,False
66037,2021,11,28,15.2,1.0,2523,False
66037,2021,11,29,14.2,1.0,2524,False
66037,2021,11,30,17.6,1.0,2525,False
66037,2021,12,1,18.6,1.0,2526,False
66037,2021,12,2,19.0,1.0,2527,False
66037,2021,12,3,19.1,1.0,2528,False
66037,2021,12,4,17.5,1.0,2529,False
66037,2021,12,5,16.4,1.0,2530,False
66037,2021,12,6,16.2,1.0,2531,False
66037,2021,12,7,17.9,1.0,2532,False
66037,2021,12,8,17.0,1.0,2533,False
66037,2021,12,9,16.0,1.0,2534,False
66037,2021,12,10,14.3,1.0,2535,False
66037,2021,12,11,14.4,1.0,2536,False
66037,2021,12,12,15.5,1.0,2537,False
66037,2021,12,13,15.9,1.0,2538,False
66037,2021,12,14,15.7,1.0,2539,False
66037,2021,12,15,17.2,1.0,2540,False
66037,2021,12,16,19.7,1.0,2541,False
66037,2021,12,17,17.6,1.0,2542,False
66037,2021,12,18,19.5,1.0,2543,False
66037,2021,12,19,21.3,1.0,2544,False
66037,2021,12,20,20.3,1.0,2545,False
66037,2021,12,21,21.0,1.0,2546,False
66037,2021,12,22,21.2,1.0,2547,False
66037,2021,12,23,21.0,1.0,2548,True
66037,2021,12,24,19.4,1.0,2549,False
66037,2021,12,25,20.5,1.0,2550,False
66037,2021,12,26,20.3,1.0,2551,False
66037,2021,12,27,19.2,1.0,2552,True
66037,2021,12,28,16.1,1.0,2553,False
66037,2021,12,29,14.8,1.0,2554,False
66037,2021,12,30,16.1,1.0,2555,False
66037,2021,12,31,18.7,1.0,2556,False
66037,2022,1,1,21.1,1.0,2557,True
66037,2022,1,2,21.2,1.0,2558,True
66037,2022,1,3,21.3,1.0,2559,True
66037,2022,1,4,21.0,1.0,2560,True
66037,2022,1,5,20.7,1.0,2561,True
66037,2022,1,6,21.0,1.0,2562,True
66037,2022,1,7,22.5,1.0,2563,True
66037,2022,1,8,19.6,1.0,2564,True
66037,2022,1,10,21.2,1.0,2566,True
66037,2022,1,11,22.6,1.0,2567,True
66037,2022,1,12,21.2,1.0,2568,True
66037,2022,1,13,18.8,1.0,2569,True
66037,2022,1,14,19.4,1.0,2570,True
66037,2022,1,15,21.2,1.0,2571,True
66037,2022,1,16,21.8,1.0,2572,True
66037,2022,1,17,21.3,1.0,2573,True
66037,2022,1,18,21.9,1.0,2574,True
66037,2022,1,19,18.2,1.0,2575,True
66037,2022,1,20,19.1,1.0,2576,True
66037,2022,1,22,17.7,1.0,2578,True
66037,2022,1,23,18.0,1.0,2579,True
66037,2022,1,24,18.5,1.0,2580,True
66037,2022,1,25,20.7,1.0,2581,True
66037,2022,1,26,20.5,1.0,2582,True
66037,2022,1,27,21.1,1.0,2583,True
66037,2022,1,29,22.4,1.0,2585,True
66037,2022,1,30,22.8,1.0,2586,True
66037,2022,1,31,21.3,1.0,2587,True
66037,2022,2,1,22.6,1.0,2588,True
66037,2022,2,2,19.7,1.0,2589,True
66037,2022,2,3,18.1,1.0,2590,True
66037,2022,2,4,16.5,1.0,2591,True
66037,2022,2,5,16.8,1.0,2592,True
66037,2022,2,6,17.3,1.0,2593,True
66037,2022,2,7,18.0,1.0,2594,True
66037,2022,2,8,15.8,1.0,2595,True
66037,2022,2,9,16.9,1.0,2596,True
66037,2022,2,10,19.7,1.0,2597,True
66037,2022,2,11,20.3,1.0,2598,True
66037,2022,2,12,21.0,1.0,2599,True
66037,2022,2,13,17.9,1.0,2600,True
66037,2022,2,14,17.6,1.0,2601,True
66037,2022,2,15,19.9,1.0,2602,True
66037,2022,2,16,19.2,1.0,2603,True
66037,2022,2,17,20.3,1.0,2604,True
66037,2022,2,18,20.4,1.0,2605,True
66037,2022,2,19,20.3,1.0,2606,True
66037,2022,2,20,19.5,1.0,2607,True
66037,2022,2,21,22.6,1.0,2608,True
66037,2022,2,22,20.2,1.0,2609,True
66037,2022,2,23,19.2,1.0,2610,True
66037,2022,2,24,20.7,1.0,2611,True
66037,2022,2,25,21.1,1.0,2612,True
66037,2022,2,26,19.4,1.0,2613,True
66037,2022,2,27,18.7,1.0,2614,True
66037,2022,2,28,20.3,1.0,2615,True
66037,2022,3,1,19.8,1.0,2616,False
66037,2022,3,2,19.4,1.0,2617,False
66037,2022,3,3,19.7,1.0,2618,False
66037,2022,3,4,20.3,1.0,2619,False
66037,2022,3,5,20.3,1.0,2620,False
66037,2022,3,6,20.0,1.0,2621,False
66037,2022,3,7,20.4,1.0,2622,False
66037,2022,3,8,20.6,1.0,2623,False
66037,2022,3,9,18.1,1.0,2624,False
66037,2022,3,10,16.1,1.0,2625,False
66037,2022,3,11,15.6,1.0,2626,False
66037,2022,3,12,17.6,1.0,2627,False
66037,2022,3,13,17.0,1.0,2628,False
66037,2022,3,14,17.1,1.0,2629,False
66037,2022,3,15,18.0,1.0,2630,False
66037,2022,3,16,17.9,1.0,2631,False
66037,2022,3,17,18.5,1.0,2632,False
66037,2022,3,18,20.8,1.0,2633,False
66037,2022,3,19,19.4,1.0,2634,False
66037,2022,3,20,16.9,1.0,2635,False
66037,2022,3,21,17.9,1.0,2636,False
66037,2022,3,22,16.8,1.0,2637,False
66037,2022,3,23,20.1,1.0,2638,False
66037,2022,3,24,17.9,1.0,2639,False
66037,2022,3,25,17.5,1.0,2640,False
66037,2022,3,26,17.0,1.0,2641,False
66037,2022,3,27,16.3,1.0,2642,False
66037,2022,3,28,18.2,1.0,2643,False
66037,2022,3,29,19.6,1.0,2644,False
66037,2022,3,30,18.8,1.0,2645,False
66037,2022,3,31,17.9,1.0,2646,False
66037,2022,4,1,14.1,1.0,2647,False
66037,2022,4,2,15.1,1.0,2648,False
66037,2022,4,3,13.7,1.0,2649,False
66037,2022,4,4,14.0,1.0,2650,False
66037,2022,4,5,15.8,1.0,2651,False
66037,2022,4,6,17.4,1.0,2652,False
66037,2022,4,7,16.6,1.0,2653,False
66037,2022,4,8,17.6,1.0,2654,False
66037,2022,4,9,17.7,1.0,2655,False
66037,2022,4,10,16.6,1.0,2656,False
66037,2022,4,11,16.9,1.0,2657,False
66037,2022,4,12,17.7,1.0,2658,False
66037,2022,4,13,17.5,1.0,2659,False
66037,2022,4,14,14.7,1.0,2660,False
66037,2022,4,15,14.8,1.0,2661,False
66037,2022,4,16,15.8,1.0,2662,False
66037,2022,4,17,14.5,1.0,2663,False
66037,2022,4,18,14.6,1.0,2664,False
66037,2022,4,19,16.8,1.0,2665,False
66037,2022,4,20,14.5,1.0,2666,False
66037,2022,4,21,13.3,1.0,2667,False
66037,2022,4,22,15.7,1.0,2668,False
66037,2022,4,23,14.1,1.0,2669,False
66037,2022,4,24,13.3,1.0,2670,False
66037,2022,4,25,15.3,1.0,2671,False
66037,2022,4,26,15.9,1.0,2672,False
66037,2022,4,27,15.8,1.0,2673,False
66037,2022,4,28,17.4,1.0,2674,False
66037,2022,4,29,17.4,1.0,2675,False
66037,2022,4,30,17.8,1.0,2676,False
66037,2022,5,1,13.6,1.0,2677,False
66037,2022,5,2,13.1,1.0,2678,False
66037,2022,5,3,14.4,1.0,2679,False
66037,2022,5,4,13.9,1.0,2680,False
66037,2022,5,5,16.6,1.0,2681,False
66037,2022,5,6,11.0,1.0,2682,False
66037,2022,5,7,9.3,1.0,2683,False
66037,2022,5,8,9.4,1.0,2684,False
66037,2022,5,9,12.8,1.0,2685,False
66037,2022,5,10,13.1,1.0,2686,False
66037,2022,5,11,16.0,1.0,2687,False
66037,2022,5,12,16.3,1.0,2688,False
66037,2022,5,13,17.8,1.0,2689,False
66037,2022,5,14,17.7,1.0,2690,False
66037,2022,5,15,17.4,1.0,2691,False
66037,2022,5,16,13.9,1.0,2692,False
66037,2022,5,17,12.5,1.0,2693,False
66037,2022,5,18,9.7,1.0,2694,False
66037,2022,5,19,9.3,1.0,2695,False
66037,2022,5,20,10.3,1.0,2696,False
66037,2022,5,21,10.9,1.0,2697,False
66037,2022,5,22,13.0,1.0,2698,False
66037,2022,5,23,12.2,1.0,2699,False
66037,2022,5,24,13.0,1.0,2700,False
66037,2022,5,25,11.1,1.0,2701,False
66037,2022,5,26,11.9,1.0,2702,False
66037,2022,5,27,12.0,1.0,2703,False
66037,2022,5,28,12.4,1.0,2704,False
66037,2022,5,29,10.0,1.0,2705,False
66037,2022,5,30,8.2,1.0,2706,False
66037,2022,5,31,9.8,1.0,2707,False
66037,2022,6,1,8.9,1.0,2708,True
66037,2022,6,2,8.1,1.0,2709,True
66037,2022,6,3,7.3,1.0,2710,True
66037,2022,6,4,9.0,1.0,2711,True
66037,2022,6,5,9.1,1.0,2712,True
66037,2022,6,6,10.9,1.0,2713,True
66037,2022,6,7,8.3,1.0,2714,True
66037,2022,6,8,7.7,1.0,2715,True
66037,2022,6,9,5.9,1.0,2716,True
66037,2022,6,10,8.0,1.0,2717,True
66037,2022,6,11,8.2,1.0,2718,True
66037,2022,6,12,9.4,1.0,2719,True
66037,2022,6,13,7.3,1.0,2720,True
66037,2022,6,14,5.7,1.0,2721,True
66037,2022,6,15,5.9,1.0,2722,True
66037,2022,6,16,8.6,1.0,2723,True
66037,2022,6,17,10.0,1.0,2724,True
66037,2022,6,18,10.6,1.0,2725,True
66037,2022,6,19,9.2,1.0,2726,True
66037,2022,6,20,11.5,1.0,2727,True
66037,2022,6,21,8.7,1.0,2728,True
66037,2022,6,22,9.0,1.0,2729,True
66037,2022,6,23,7.9,1.0,2730,True
66037,2022,6,24,8.8,1.0,2731,True
66037,2022,6,25,9.6,1.0,2732,True
66037,2022,6,26,7.8,1.0,2733,True
66037,2022,6,27,10.4,1.0,2734,True
66037,2022,6,28,7.3,1.0,2735,True
66037,2022,6,29,8.1,1.0,2736,True
66037,2022,6,30,10.8,1.0,2737,True
66037,2022,7,1,10.3,1.0,2738,False
66037,2022,7,2,11.1,1.0,2739,False
66037,2022,7,3,12.3,1.0,2740,False
66037,2022,7,4,13.7,1.0,2741,False
66037,2022,7,5,13.7,1.0,2742,False
66037,2022,7,6,13.7,1.0,2743,False
66037,2022,7,7,13.6,1.0,2744,False
66037,2022,7,8,7.5,1.0,2745,False
66037,2022,7,9,8.5,1.0,2746,False
66037,2022,7,10,9.3,1.0,2747,False
66037,2022,7,11,9.7,1.0,2748,False
66037,2022,7,12,7.8,1.0,2749,False
66037,2022,7,13,8.9,1.0,2750,False
66037,2022,7,14,9.1,1.0,2751,False
66037,2022,7,15,5.8,1.0,2752,False
66037,2022,7,16,4.9,1.0,2753,False
66037,2022,7,17,7.6,1.0,2754,False
66037,2022,7,18,9.5,1.0,2755,False
66037,2022,7,19,8.1,1.0,2756,False
66037,2022,7,20,9.2,1.0,2757,False
66037,2022,7,21,10.6,1.0,2758,False
66037,2022,7,22,12.3,1.0,2759,False
66037,2022,7,23,11.2,1.0,2760,False
66037,2022,7,24,9.6,1.0,2761,False
66037,2022,7,25,8.5,1.0,2762,False
66037,2022,7,26,11.4,1.0,2763,False
66037,2022,7,27,8.6,1.0,2764,False
66037,2022,7,28,8.9,1.0,2765,False
66037,2022,7,29,10.0,1.0,2766,False
66037,2022,7,30,5.1,1.0,2767,False
66037,2022,7,31,6.1,1.0,2768,False
66037,2022,8,1,8.9,1.0,2769,False
66037,2022,8,2,7.8,1.0,2770,False
66037,2022,8,3,11.1,1.0,2771,False
66037,2022,8,4,15.7,1.0,2772,False
66037,2022,8,5,15.1,1.0,2773,False
66037,2022,8,6,12.2,1.0,2774,False
66037,2022,8,7,10.1,1.0,2775,False
66037,2022,8,8,8.2,1.0,2776,False
66037,2022,8,9,8.3,1.0,2777,False
66037,2022,8,10,8.7,1.0,2778,False
66037,2022,8,11,9.2,1.0,2779,False
66037,2022,8,12,12.2,1.0,2780,False
66037,2022,8,13,11.0,1.0,2781,False
66037,2022,8,14,10.4,1.0,2782,False
66037,2022,8,15,9.5,1.0,2783,False
66037,2022,8,16,8.4,1.0,2784,False
66037,2022,8,17,8.7,1.0,2785,False
66037,2022,8,18,8.4,1.0,2786,False
66037,2022,8,19,12.4,1.0,2787,False
66037,2022,8,20,9.0,1.0,2788,False
66037,2022,8,21,10.9,1.0,2789,False
66037,2022,8,22,8.2,1.0,2790,False
66037,2022,8,23,13.7,1.0,2791,False
66037,2022,8,24,7.0,1.0,2792,False
66037,2022,8,25,7.9,1.0,2793,False
66037,2022,8,26,9.5,1.0,2794,False
66037,2022,8,27,10.6,1.0,2795,False
66037,2022,8,28,9.4,1.0,2796,False
66037,2022,8,29,12.2,1.0,2797,False
66037,2022,8,30,13.6,1.0,2798,False
66037,2022,8,31,12.4,1.0,2799,False
66037,2022,9,1,13.6,1.0,2800,False
66037,2022,9,2,13.5,1.0,2801,False
66037,2022,9,3,10.5,1.0,2802,False
66037,2022,9,4,10.8,1.0,2803,False
66037,2022,9,5,8.7,1.0,2804,False
66037,2022,9,6,8.7,1.0,2805,False
66037,2022,9,7,9.7,1.0,2806,False
66037,2022,9,8,13.2,1.0,2807,False
66037,2022,9,9,14.8,1.0,2808,False
66037,2022,9,10,12.9,1.0,2809,False
66037,2022,9,11,11.7,1.0,2810,False
66037,2022,9,12,9.7,1.0,2811,False
66037,2022,9,13,11.0,1.0,2812,False
66037,2022,9,14,8.0,1.0,2813,False
66037,2022,9,15,11.8,1.0,2814,False
66037,2022,9,16,12.0,1.0,2815,False
66037,2022,9,17,15.3,1.0,2816,False
66037,2022,9,18,12.1,1.0,2817,False
66037,2022,9,19,10.9,1.0,2818,False
66037,2022,9,20,9.7,1.0,2819,False
66037,2022,9,21,16.2,1.0,2820,False
66037,2022,9,22,15.3,1.0,2821,False
66037,2022,9,23,14.5,1.0,2822,False
66037,2022,9,24,16.0,1.0,2823,False
66037,2022,9,25,11.0,1.0,2824,False
66037,2022,9,26,11.6,1.0,2825,False
66037,2022,9,27,13.6,1.0,2826,False
66037,2022,9,28,13.6,1.0,2827,False
66037,2022,9,29,12.5,1.0,2828,False
66037,2022,9,30,13.6,1.0,2829,False
66037,2022,10,1,13.9,1.0,2830,False
66037,2022,10,2,10.7,1.0,2831,False
66037,2022,10,3,10.0,1.0,2832,False
66037,2022,10,4,11.2,1.0,2833,False
66037,2022,10,5,14.8,1.0,2834,False
66037,2022,10,6,13.4,1.0,2835,False
66037,2022,10,7,15.1,1.0,2836,False
66037,2022,10,8,15.8,1.0,2837,False
66037,2022,10,9,10.2,1.0,2838,False
66037,2022,10,10,11.0,1.0,2839,False
66037,2022,10,11,12.9,1.0,2840,False
66037,2022,10,12,13.3,1.0,2841,False
66037,2022,10,13,15.4,1.0,2842,False
66037,2022,10,14,17.3,1.0,2843,False
66037,2022,10,15,12.8,1.0,2844,False
66037,2022,10,16,15.0,1.0,2845,False
66037,2022,10,17,14.0,1.0,2846,False
66037,2022,10,18,13.5,1.0,2847,False
66037,2022,10,19,16.2,1.0,2848,False
66037,2022,10,20,17.8,1.0,2849,False
66037,2022,10,21,18.9,1.0,2850,False
66037,2022,10,22,18.3,1.0,2851,False
66037,2022,10,23,17.9,1.0,2852,False
66037,2022,10,24,15.8,1.0,2853,False
66037,2022,10,25,17.2,1.0,2854,False
66037,2022,10,26,16.9,1.0,2855,False
66037,2022,10,27,18.1,1.0,2856,False
66037,2022,10,28,16.6,1.0,2857,False
66037,2022,10,29,15.6,1.0,2858,False
66037,2022,10,30,13.6,1.0,2859,False
66037,2022,10,31,17.5,1.0,2860,False
66037,2022,11,1,18.6,1.0,2861,False
66037,2022,11,2,10.8,1.0,2862,False
66037,2022,11,3,11.5,1.0,2863,False
66037,2022,11,4,13.4,1.0,2864,False
66037,2022,11,5,13.9,1.0,2865,False
66037,2022,11,6,13.9,1.0,2866,False
66037,2022,11,7,15.0,1.0,2867,False
66037,2022,11,8,16.8,1.0,2868,False
66037,2022,11,9,15.7,1.0,2869,False
66037,2022,11,10,15.7,1.0,2870,False
66037,2022,11,11,15.4,1.0,2871,False
66037,2022,11,12,16.8,1.0,2872,False
66037,2022,11,13,18.0,1.0,2873,False
66037,2022,11,14,17.9,1.0,2874,False
66037,2022,11,15,15.7,1.0,2875,False
66037,2022,11,16,12.7,1.0,2876,False
66037,2022,11,17,10.3,1.0,2877,False
66037,2022,11,18,12.6,1.0,2878,False
66037,2022,11,19,13.8,1.0,2879,False
66037,2022,11,20,17.7,1.0,2880,False
66037,2022,11,21,17.7,1.0,2881,False
66037,2022,11,22,11.4,1.0,2882,False
66037,2022,11,23,14.5,1.0,2883,False
66037,2022,11,24,16.1,1.0,2884,False
66037,2022,11,25,17.5,1.0,2885,False
66037,2022,11,26,16.9,1.0,2886,False
66037,2022,11,27,17.5,1.0,2887,False
66037,2022,11,28,17.1,1.0,2888,False
66037,2022,11,29,15.5,1.0,2889,False
66037,2022,11,30,13.9,1.0,2890,False
66037,2022,12,1,17.5,1.0,2891,False
66037,2022,12,2,17.1,1.0,2892,False
66037,2022,12,3,14.8,1.0,2893,False
66037,2022,12,4,16.1,1.0,2894,False
66037,2022,12,5,17.4,1.0,2895,False
66037,2022,12,6,17.3,1.0,2896,False
66037,2022,12,7,17.0,1.0,2897,False
66037,2022,12,8,17.9,1.0,2898,False
66037,2022,12,9,15.2,1.0,2899,False
66037,2022,12,10,15.3,1.0,2900,False
66037,2022,12,11,15.5,1.0,2901,False
66037,2022,12,12,20.6,1.0,2902,False
66037,2022,12,13,15.6,1.0,2903,False
66037,2022,12,14,15.8,1.0,2904,False
66037,2022,12,15,13.0,1.0,2905,False
66037,2022,12,16,12.3,1.0,2906,False
66037,2022,12,17,14.4,1.0,2907,False
66037,2022,12,18,13.4,1.0,2908,False
66037,2022,12,19,14.3,1.0,2909,False
66037,2022,12,20,14.0,1.0,2910,False
66037,2022,12,21,14.9,1.0,2911,False
66037,2022,12,22,16.1,1.0,2912,False
66037,2022,12,23,16.7,1.0,2913,False
66037,2022,12,24,17.8,1.0,2914,False
66037,2022,12,25,18.9,1.0,2915,False
66037,2022,12,26,18.9,1.0,2916,False
66037,2022,12,27,18.9,1.0,2917,False
66037,2022,12,28,20.6,1.0,2918,False
66037,2022,12,29,19.4,1.0,2919,False
66037,2022,12,30,18.0,1.0,2920,False
66037,2022,12,31,17.9,1.0,2921,False
66037,2023,1,1,19.2,1.0,2922,False
66037,2023,1,2,19.0,1.0,2923,False
66037,2023,1,3,21.4,1.0,2924,False
66037,2023,1,4,20.6,1.0,2925,False
66037,2023,1,5,17.3,1.0,2926,False
66037,2023,1,6,14.4,1.0,2927,False
66037,2023,1,7,16.4,1.0,2928,False
66037,2023,1,8,15.9,1.0,2929,False
66037,2023,1,9,16.0,1.0,2930,False
66037,2023,1,10,17.2,1.0,2931,False
66037,2023,1,11,20.1,1.0,2932,False
66037,2023,1,12,21.0,1.0,2933,False
66037,2023,1,13,19.3,1.0,2934,False
66037,2023,1,14,19.9,1.0,2935,False
66037,2023,1,15,19.5,1.0,2936,False
66037,2023,1,16,21.2,1.0,2937,False
66037,2023,1,17,20.4,1.0,2938,False
66037,2023,1,18,20.0,1.0,2939,False
66037,2023,1,19,18.6,1.0,2940,False
66037,2023,1,20,16.5,1.0,2941,False
66037,2023,1,21,16.5,1.0,2942,False
66037,2023,1,22,18.3,1.0,2943,False
66037,2023,1,23,16.8,1.0,2944,False
66037,2023,1,24,18.2,1.0,2945,False
66037,2023,1,25,18.6,1.0,2946,False
66037,2023,1,26,21.3,1.0,2947,False
66037,2023,1,27,21.2,1.0,2948,False
66037,2023,1,28,21.3,1.0,2949,False
66037,2023,1,29,24.1,1.0,2950,False
66037,2023,1,30,22.2,1.0,2951,False
66037,2023,1,31,20.5,1.0,2952,False
66037,2023,2,1,19.4,1.0,2953,False
66037,2023,2,2,22.2,1.0,2954,False
66037,2023,2,3,22.2,1.0,2955,False
66037,2023,2,4,16.7,1.0,2956,False
66037,2023,2,5,17.1,1.0,2957,False
66037,2023,2,6,21.8,1.0,2958,False
66037,2023,2,7,21.8,1.0,2959,False
66037,2023,2,8,21.2,1.0,2960,False
66037,2023,2,9,18.7,1.0,2961,False
66037,2023,2,10,18.1,1.0,2962,False
66037,2023,2,11,19.8,1.0,2963,False
66037,2023,2,12,21.4,1.0,2964,False
66037,2023,2,13,18.8,1.0,2965,False
66037,2023,2,14,18.7,1.0,2966,False
66037,2023,2,15,18.5,1.0,2967,False
66037,2023,2,16,19.2,1.0,2968,False
66037,2023,2,17,20.6,1.0,2969,False
66037,2023,2,18,20.8,1.0,2970,False
66037,2023,2,19,21.0,1.0,2971,False
66037,2023,2,20,22.1,1.0,2972,False
66037,2023,2,21,21.0,1.0,2973,False
66037,2023,2,22,19.6,1.0,2974,False
66037,2023,2,23,18.3,1.0,2975,False
66037,2023,2,24,17.4,1.0,2976,False
66037,2023,2,25,18.5,1.0,2977,False
66037,2023,2,26,19.5,1.0,2978,False
66037,2023,2,27,21.2,1.0,2979,False
66037,2023,2,28,20.9,1.0,2980,False
66037,2023,3,1,21.4,1.0,2981,False
66037,2023,3,2,20.2,1.0,2982,False
66037,2023,3,3,20.2,1.0,2983,False
66037,2023,3,4,19.6,1.0,2984,False
66037,2023,3,5,18.6,1.0,2985,False
66037,2023,3,6,21.7,1.0,2986,False
66037,2023,3,7,21.7,1.0,2987,False
66037,2023,3,8,19.6,1.0,2988,False
66037,2023,3,9,18.0,1.0,2989,False
66037,2023,3,10,16.9,1.0,2990,False
66037,2023,3,11,19.2,1.0,2991,False
66037,2023,3,12,21.6,1.0,2992,False
66037,2023,3,13,19.5,1.0,2993,False
66037,2023,3,14,19.9,1.0,2994,False
66037,2023,3,15,18.4,1.0,2995,False
66037,2023,3,16,19.7,1.0,2996,False
66037,2023,3,17,22.1,1.0,2997,False
66037,2023,3,18,20.4,1.0,2998,False
66037,2023,3,19,20.9,1.0,2999,False
66037,2023,3,20,22.0,1.0,3000,False
66037,2023,3,21,18.3,1.0,3001,False
66037,2023,3,22,18.5,1.0,3002,False
66037,2023,3,23,19.9,1.0,3003,False
66037,2023,3,24,17.7,1.0,3004,False
66037,2023,3,25,19.7,1.0,3005,False
66037,2023,3,26,19.2,1.0,3006,False
66037,2023,3,27,19.5,1.0,3007,False
66037,2023,3,28,19.9,1.0,3008,False
66037,2023,3,29,19.5,1.0,3009,False
66037,2023,3,30,16.0,1.0,3010,False
66037,2023,3,31,14.2,1.0,3011,False
66037,2023,4,1,14.9,1.0,3012,False
66037,2023,4,2,15.6,1.0,3013,False
66037,2023,4,3,15.3,1.0,3014,False
66037,2023,4,4,16.1,1.0,3015,False
66037,2023,4,5,15.5,1.0,3016,False
66037,2023,4,6,16.7,1.0,3017,False
66037,2023,4,7,14.8,1.0,3018,False
66037,2023,4,8,14.8,1.0,3019,False
66037,2023,4,9,14.2,1.0,3020,False
66037,2023,4,10,11.5,1.0,3021,False
66037,2023,4,11,10.9,1.0,3022,False
66037,2023,4,12,13.0,1.0,3023,False
66037,2023,4,13,14.5,1.0,3024,False
66037,2023,4,14,15.5,1.0,3025,False
66037,2023,4,15,13.0,1.0,3026,False
66037,2023,4,16,17.0,1.0,3027,False
66037,2023,4,17,13.0,1.0,3028,False
66037,2023,4,18,13.4,1.0,3029,False
66037,2023,4,19,14.3,1.0,3030,False
66037,2023,4,20,16.8,1.0,3031,False
66037,2023,4,21,14.4,1.0,3032,False
66037,2023,4,22,13.0,1.0,3033,False
66037,2023,4,23,14.8,1.0,3034,False
66037,2023,4,24,17.9,1.0,3035,False
66037,2023,4,25,15.5,1.0,3036,False
66037,2023,4,26,14.6,1.0,3037,False
66037,2023,4,27,15.3,1.0,3038,False
66037,2023,4,28,14.8,1.0,3039,False
66037,2023,4,29,17.5,1.0,3040,False
66037,2023,4,30,14.2,1.0,3041,False
66037,2023,5,1,10.6,1.0,3042,False
66037,2023,5,2,10.4,1.0,3043,False
66037,2023,5,3,13.4,1.0,3044,False
66037,2023,5,4,11.5,1.0,3045,False
66037,2023,5,5,11.2,1.0,3046,False
66037,2023,5,6,10.6,1.0,3047,False
66037,2023,5,7,9.5,1.0,3048,False
66037,2023,5,8,6.7,1.0,3049,False
66037,2023,5,9,10.3,1.0,3050,False
66037,2023,5,10,9.7,1.0,3051,False
66037,2023,5,11,11.1,1.0,3052,False
66037,2023,5,12,11.1,1.0,3053,False
66037,2023,5,13,12.4,1.0,3054,False
66037,2023,5,14,13.2,1.0,3055,False
66037,2023,5,15,11.6,1.0,3056,False
66037,2023,5,16,11.1,1.0,3057,False
66037,2023,5,17,12.5,1.0,3058,False
66037,2023,5,18,9.6,1.0,3059,False
66037,2023,5,19,8.5,1.0,3060,False
66037,2023,5,20,7.4,1.0,3061,False
66037,2023,5,21,9.4,1.0,3062,False
66037,2023,5,22,9.0,1.0,3063,False
66037,2023,5,23,7.4,1.0,3064,False
66037,2023,5,24,7.7,1.0,3065,False
66037,2023,5,25,8.8,1.0,3066,False
66037,2023,5,26,12.9,1.0,3067,False
66037,2023,5,27,7.3,1.0,3068,False
66037,2023,5,28,5.6,1.0,3069,False
66037,2023,5,29,9.1,1.0,3070,False
66037,2023,5,30,9.7,1.0,3071,False
66037,2023,5,31,9.5,1.0,3072,False
66037,2023,6,1,13.8,1.0,3073,False
66037,2023,6,2,12.2,1.0,3074,False
66037,2023,6,3,14.2,1.0,3075,False
66037,2023,6,4,15.5,1.0,3076,False
66037,2023,6,5,13.4,1.0,3077,False
66037,2023,6,6,13.3,1.0,3078,False
66037,2023,6,7,12.1,1.0,3079,False
66037,2023,6,8,11.9,1.0,3080,False
66037,2023,6,9,8.0,1.0,3081,False
66037,2023,6,10,8.2,1.0,3082,False
66037,2023,6,11,6.6,1.0,3083,False
66037,2023,6,12,7.2,1.0,3084,False
66037,2023,6,13,9.0,1.0,3085,False
