year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2019,19.43089,19.43089,18.18095,20.33994,25.26395,24.79049,22.78301,20.49145,18.5976,20.6619,17.51811,15.6432,13.97661,13.16225,12.32896,11.49567,10.85176,10.73813,10.73813,10.73813,11.00326,11.66611,12.3479,13.37058,14.60158,16.628,18.38928,17.44235,17.02571,17.40448,17.34766,17.00677,16.59012,16.05984,15.32124,14.82884,14.03342,13.80616,13.04862,12.74561,13.12438,12.53728,12.06382,11.96913,11.49567,11.07902,11.23053,10.98433,10.98433,10.92751,10.75706,11.00326,10.96539,11.6093,11.21159,11.2684,11.32522,11.07902,11.6093,12.08276,12.15851,12.29108,12.95393,13.8251,14.54476,15.26443,16.21135,17.65068,18.8438,20.79447,22.49893,23.29435,23.78675,24.27915,24.48747,24.26021,23.95719,23.6163,23.23753,22.95345,22.40424,21.96865,21.51413,21.00279,20.54827,19.71497,19.63922,19.22257,19.63922,18.97637,18.86274,17.859,23.78675,23.42692,22.76407,21.68458,16.573549791666668
2019,21.21111,20.68083,19.60134,21.6467,26.53283,26.15406,24.20339,22.08228,20.13162,21.81714,18.80592,16.89314,15.22655,14.09024,13.20013,12.38577,11.59036,11.34416,10.8707,10.62449,10.54874,10.54874,10.96539,11.23053,11.40097,12.17745,13.23801,13.0865,13.44633,14.58264,15.47275,16.11666,16.76057,17.06358,17.68855,18.19989,18.3514,18.46503,17.99157,18.46503,18.57866,18.65442,18.01051,16.94995,17.3666,16.8742,15.15079,15.09398,14.77202,14.54476,15.32124,16.19241,15.70001,15.66213,15.81364,15.58638,16.17347,16.09772,16.2871,16.23029,16.32498,16.24923,16.66587,17.48023,18.18095,18.5976,19.05212,20.03693,20.8134,22.10122,23.27541,23.80569,23.69206,23.3701,23.33222,22.93452,22.57468,21.91184,21.51413,21.09748,20.4157,19.86648,19.46877,19.10894,18.65442,18.25671,18.57866,17.99157,18.88168,18.25671,18.19989,17.51811,23.6163,23.44585,22.99133,22.12016,17.815992812499996
2019,21.6467,21.72245,20.54827,22.25273,27.19568,26.79797,24.80943,22.83982,21.00279,23.27541,20.01799,17.82112,16.09772,15.28336,13.95767,12.70773,12.08276,11.53354,10.94645,10.90857,10.62449,10.5298,10.43511,10.62449,11.1169,11.53354,12.12064,11.95019,12.70773,13.61678,14.41219,15.26443,16.15453,16.30604,16.45755,16.94995,17.84006,18.27565,17.84006,18.16202,18.54079,18.08626,18.1052,17.65068,16.45755,16.3818,15.58638,14.26069,14.09024,14.79096,14.27962,14.86672,15.07504,13.78722,12.93499,12.76454,12.61304,13.76828,13.91979,13.71147,14.58264,15.07504,15.43487,16.43861,17.06358,18.04838,18.73017,19.41196,19.88542,20.77553,21.79821,22.1391,22.59362,22.97239,22.80195,22.42318,22.10122,21.49519,20.71871,20.51039,20.03693,19.5824,19.27939,18.73017,18.31352,17.59386,17.53704,17.04464,17.74537,16.77951,16.8742,15.96515,22.06334,21.72245,21.55201,20.85128,17.236593645833334
2019,20.49145,20.37782,19.35514,21.32474,26.00255,25.96467,24.39278,22.61256,20.77553,22.83982,19.98011,17.93475,16.32498,15.20761,13.73041,12.51834,11.95019,11.53354,11.19265,10.92751,11.2684,11.79868,12.42365,13.46527,14.88566,16.77951,17.87794,17.00677,16.79844,17.55598,17.3666,16.72269,16.2871,15.70001,15.18867,14.94247,13.84404,13.65465,13.0865,12.68879,12.36684,12.13957,11.59036,11.09796,11.49567,11.09796,10.5298,11.41991,12.04488,11.5146,11.19265,10.81388,11.07902,11.62824,10.73813,10.45405,10.83282,10.68131,10.96539,10.96539,11.57142,11.68505,11.7608,12.89711,13.99555,14.46901,15.35912,16.64694,17.93475,19.67709,21.24899,22.17698,22.76407,22.99133,23.08602,22.93452,22.19591,21.43837,21.11642,20.77553,20.13162,19.39302,19.10894,18.61654,18.23777,17.48023,17.15828,16.68481,17.30978,16.72269,17.1204,16.05984,22.06334,21.77927,21.1543,20.30207,16.2028675
2019,19.80966,19.65816,18.74911,20.75659,25.60484,25.26395,23.27541,21.24899,19.37408,21.57094,18.67335,16.94995,15.32124,14.41219,13.01075,12.31002,11.57142,11.21159,11.07902,11.07902,11.30628,12.08276,12.61304,14.03342,15.32124,17.44235,18.93849,17.59386,17.23403,17.6128,17.6128,17.17721,16.77951,15.83258,14.96141,14.37432,13.88192,13.38951,12.8403,12.32896,11.70399,11.28734,11.43885,10.85176,10.90857,11.32522,10.66237,10.47299,10.37829,10.37829,10.30254,10.09422,10.01846,10.18891,10.01846,10.01846,10.01846,10.05634,10.56768,10.56768,10.8707,11.41991,12.25321,12.89711,13.55996,14.18493,15.09398,15.90833,17.65068,19.52559,20.94597,21.76033,22.36636,22.70725,22.80195,22.70725,21.96865,21.47625,20.92704,20.6619,20.52933,20.0748,19.54453,19.20363,18.65442,17.97263,17.78325,17.00677,17.49917,17.1204,17.06358,16.36286,22.1391,21.96865,21.58988,20.64296,15.962388124999999
2019,20.15056,19.84754,19.01425,21.11642,25.79423,25.52909,23.65418,21.76033,19.73391,21.93078,19.03319,16.91207,15.15079,14.14705,13.27588,12.5941,11.81762,11.32522,11.28734,11.43885,12.007,12.51834,13.12438,14.24175,15.85152,17.57492,19.03319,18.06732,17.51811,17.27191,17.27191,17.08252,16.40074,15.77577,15.0561,14.37432,13.73041,14.05236,13.5789,12.82136,12.61304,11.93125,11.98807,12.48047,12.63198,12.55622,12.17745,11.55248,11.43885,11.45779,11.19265,11.21159,10.88963,10.47299,10.79494,11.00326,10.60556,10.73813,11.15477,11.15477,11.5146,11.77974,12.31002,13.3327,13.97661,14.67733,16.0409,17.3666,18.33246,20.30207,22.12016,23.29435,23.99507,24.22233,24.22233,23.84356,23.23753,22.97239,22.53681,21.83608,21.38156,20.83234,20.39676,19.80966,18.95743,18.29458,18.1052,17.72643,18.25671,17.53704,17.68855,16.68481,22.59362,22.36636,22.06334,21.09748,16.548100312499994
2019,20.51039,20.24525,19.12788,21.17324,26.07831,25.71847,23.78675,21.70351,20.05586,22.12016,19.20363,17.00677,15.83258,14.60158,13.40845,12.55622,11.83656,11.53354,11.49567,11.6093,12.04488,12.70773,13.04862,14.18493,15.81364,17.78325,19.5824,17.87794,17.93475,18.54079,18.29458,17.859,17.55598,16.83632,15.7947,15.28336,14.48795,13.8251,13.38951,13.14331,12.32896,12.17745,11.70399,11.5146,11.1169,10.8707,10.70025,10.5298,10.32148,10.07528,10.05634,9.98059,9.86696,9.86696,10.0374,10.24572,10.30254,10.54874,10.62449,10.90857,11.13583,11.47673,11.89337,12.61304,13.16225,13.78722,14.96141,15.85152,17.1204,18.8438,20.51039,21.41944,22.06334,22.42318,22.53681,22.53681,21.98759,21.79821,21.57094,21.28687,21.04067,20.51039,20.09374,19.77179,19.3362,18.67335,18.37034,17.66961,18.21883,17.6128,17.53704,16.57118,22.51787,22.1391,21.55201,20.73765,16.257315625
2019,20.15056,20.13162,19.05212,21.13536,25.88892,25.49121,23.55949,21.38156,19.5824,21.83608,18.74911,16.85526,15.49169,14.5637,13.48421,12.51834,12.19639,11.98807,11.70399,11.3631,11.91231,12.72667,13.42739,14.14705,15.6432,17.76431,19.31726,18.42715,18.38928,19.07106,19.18469,18.76805,18.01051,17.49917,16.47649,15.66213,15.01823,14.62052,13.80616,13.18119,12.87818,12.53728,12.08276,11.83656,11.49567,11.23053,11.0222,10.81388,10.34042,10.32148,10.32148,10.32148,10.32148,10.32148,10.32148,10.43511,11.21159,11.45779,11.38203,11.68505,12.04488,12.15851,12.51834,13.01075,13.95767,14.88566,15.83258,16.77951,17.80218,19.3362,20.62402,21.57094,21.98759,22.29061,22.65044,22.61256,21.94971,21.36262,21.00279,20.75659,20.49145,20.09374,19.69603,19.48771,18.99531,18.44609,18.55972,17.95369,18.46503,18.02945,17.859,17.3666,23.23753,23.1239,22.82088,21.6467,16.49917614583334
2019,20.96491,20.58614,19.48771,21.53307,26.24875,25.79423,23.78675,21.74139,20.03693,22.06334,18.91956,16.91207,15.34018,14.50689,13.42739,12.70773,11.87444,11.53354,11.19265,11.00326,11.00326,11.00326,11.28734,11.3631,11.83656,12.61304,13.55996,13.61678,14.0713,14.75309,15.43487,15.7947,16.5333,16.628,16.628,16.45755,15.90833,15.94621,15.49169,15.20761,14.90459,14.3175,13.44633,13.18119,12.63198,12.46153,12.12064,12.31002,12.5941,13.38951,13.84404,13.88192,13.69253,13.35164,13.12438,13.59784,13.59784,13.90085,13.90085,13.54102,13.38951,13.95767,14.27962,14.50689,15.18867,16.07878,16.8742,18.37034,19.14682,20.37782,21.4005,22.04441,22.04441,22.02547,21.74139,21.4005,20.88916,20.30207,19.67709,19.09,18.97637,18.38928,17.859,17.59386,17.25297,17.15828,17.04464,16.96889,18.46503,18.19989,18.54079,17.51811,23.78675,23.44585,22.8777,22.17698,16.57946760416667
2019,21.6467,21.62776,20.37782,22.40424,27.32825,26.62752,24.48747,22.55575,20.8134,23.31329,20.28313,18.31352,16.3818,15.41593,14.10918,13.3327,12.53728,11.8555,11.2684,10.98433,10.98433,11.21159,11.32522,11.1169,11.24947,11.83656,12.38577,12.57516,12.82136,13.67359,14.39326,15.03716,15.87046,16.45755,16.60906,16.98783,16.83632,16.47649,16.36286,15.90833,15.35912,15.07504,14.58264,13.86298,13.18119,13.04862,12.82136,12.40471,12.06382,12.19639,12.04488,11.66611,11.66611,11.70399,11.72293,11.64717,11.98807,11.95019,12.007,12.31002,12.66985,13.01075,13.55996,14.3175,14.88566,15.92727,16.83632,18.33246,19.24151,20.75659,22.19591,23.21859,23.33222,23.35116,23.48373,23.33222,22.83982,22.55575,22.00653,21.4005,21.00279,20.83234,20.26419,19.5824,18.88168,18.27565,18.08626,17.49917,18.16202,17.49917,17.49917,16.68481,22.3853,22.02547,21.55201,20.9081,16.744587604166664
2019,20.62402,20.5672,19.73391,21.57094,26.58964,26.30557,24.48747,22.55575,20.83234,23.50267,20.64296,18.71123,16.91207,15.94621,14.75309,13.42739,12.66985,12.1017,12.04488,12.04488,12.21533,12.97287,13.48421,14.35538,15.96515,17.91581,19.39302,18.3514,18.54079,18.78699,18.25671,17.859,17.6128,16.91207,16.09772,15.16973,14.60158,13.80616,13.21907,12.5941,12.25321,12.02594,11.59036,11.49567,10.94645,10.73813,10.56768,10.47299,10.5298,10.37829,10.22679,10.22679,10.22679,10.54874,10.26466,10.24572,10.5298,10.58662,10.58662,10.75706,10.98433,11.49567,12.1017,12.66985,13.61678,14.46901,15.49169,16.83632,17.84006,19.98011,21.76033,23.1239,23.76781,24.01401,23.69206,23.59736,22.66938,22.57468,22.23379,21.74139,21.21111,20.68083,20.1695,19.77179,19.10894,18.57866,18.23777,17.55598,18.21883,17.59386,17.59386,16.70375,22.44211,22.25273,21.79821,20.87022,16.6331265625
2019,20.33994,20.22631,19.20363,21.02173,25.79423,25.81317,23.80569,21.77927,20.0748,22.29061,19.24151,17.48023,16.0409,14.92353,13.37058,12.66985,12.1017,11.77974,11.77974,11.77974,12.1017,12.87818,13.63572,14.63946,16.07878,17.97263,19.77179,18.90062,18.40822,18.88168,18.61654,18.48397,17.95369,17.08252,15.7947,14.94247,14.41219,13.90085,13.21907,12.72667,12.29108,12.02594,11.62824,11.17371,10.83282,10.41617,10.54874,10.41617,10.26466,10.0374,9.99952,9.99952,9.98059,10.01846,10.01846,10.01846,10.26466,10.45405,10.66237,10.66237,10.96539,11.21159,11.81762,12.63198,13.21907,13.86298,14.58264,15.75683,16.76057,18.38928,19.77179,21.09748,21.28687,21.76033,21.81714,21.49519,20.94597,20.68083,20.22631,19.84754,19.48771,19.09,18.69229,18.21883,17.65068,17.13934,16.77951,16.2871,16.79844,16.51437,16.57118,15.75683,21.74139,21.51413,20.98385,20.11268,15.990598645833336
2019,19.71497,19.54453,18.40822,20.51039,25.32077,25.0935,23.25647,21.41944,19.48771,21.51413,18.52185,16.70375,15.13186,14.18493,13.18119,11.95019,11.53354,11.17371,10.98433,11.23053,11.77974,12.13957,12.70773,13.65465,14.94247,17.1204,18.21883,17.06358,16.40074,16.76057,16.60906,16.36286,16.07878,15.24549,14.26069,13.69253,13.31376,12.74561,12.31002,11.91231,11.7608,11.59036,11.09796,10.94645,11.0222,10.8707,10.73813,10.58662,10.70025,10.45405,10.15103,10.0374,9.99952,9.7912,9.7912,10.09422,10.16997,10.35936,10.56768,10.64343,11.00326,11.24947,11.83656,12.65091,13.27588,13.88192,14.92353,15.85152,17.06358,18.55972,19.99905,20.88916,21.00279,21.24899,21.36262,21.38156,21.13536,20.54827,19.99905,19.67709,19.37408,18.78699,18.65442,18.01051,17.65068,17.02571,16.70375,16.3818,17.10146,16.70375,16.76057,15.85152,21.87396,21.77927,21.23005,20.1695,15.574544166666664
2019,19.54453,19.71497,18.63548,20.75659,25.62378,25.20713,23.10496,21.26793,19.50665,21.60882,18.67335,16.76057,15.5485,14.48795,13.3327,12.31002,11.72293,11.5146,11.30628,11.30628,11.72293,12.48047,12.85924,13.71147,15.03716,17.30978,19.01425,17.91581,17.44235,17.80218,17.44235,17.25297,16.77951,16.1356,15.41593,14.65839,14.0713,14.39326,14.41219,14.05236,13.50315,13.50315,13.50315,13.65465,13.35164,12.68879,12.76454,11.45779,11.45779,11.6093,10.94645,11.41991,11.23053,10.90857,11.64717,11.45779,10.81388,10.81388,10.92751,11.49567,11.7608,12.42365,13.46527,13.67359,14.37432,15.22655,16.1356,17.40448,18.65442,20.28313,21.49519,22.15804,22.55575,22.8777,22.93452,22.78301,22.34742,21.87396,21.32474,20.92704,20.37782,19.8286,19.62028,19.18469,18.52185,17.97263,17.74537,17.08252,17.66961,17.25297,17.1204,16.15453,22.08228,21.8929,21.26793,20.28313,16.455578333333346
2019,19.9233,19.79073,18.80592,20.88916,25.62378,25.3397,23.35116,21.30581,19.43089,21.68458,18.54079,16.59012,15.20761,14.29856,13.12438,12.38577,11.68505,11.34416,11.34416,11.07902,11.41991,11.87444,12.48047,13.16225,14.18493,16.11666,17.48023,16.5333,16.34392,16.47649,16.79844,17.06358,16.79844,16.59012,16.02197,15.20761,14.73415,13.86298,13.01075,12.51834,11.89337,11.8555,11.47673,11.47673,11.53354,11.81762,11.96913,12.40471,12.5941,12.61304,12.32896,12.12064,11.95019,12.06382,12.06382,12.21533,12.12064,12.3479,12.06382,12.29108,12.66985,12.38577,12.91605,13.61678,14.09024,14.82884,15.8894,16.93101,18.01051,19.67709,21.19217,21.74139,22.12016,22.42318,22.44211,22.27167,21.79821,21.38156,21.02173,20.5672,20.26419,19.75285,19.8286,19.50665,19.18469,18.38928,18.31352,17.89688,18.29458,17.66961,17.76431,16.81738,22.83982,22.89664,22.46105,21.36262,16.3837696875
2019,20.62402,20.54827,19.69603,21.49519,26.26769,26.22981,23.90038,21.79821,19.96117,22.08228,19.01425,17.06358,15.47275,14.45007,13.44633,12.74561,12.04488,11.64717,11.1169,10.71919,10.64343,11.04114,11.32522,11.3631,12.02594,12.93499,14.03342,13.86298,14.29856,15.24549,15.87046,16.3818,16.66587,16.77951,16.66587,16.66587,16.49543,16.0409,15.71895,15.07504,14.58264,13.91979,13.50315,13.18119,12.68879,12.5941,12.42365,12.12064,11.87444,11.83656,11.87444,11.53354,11.53354,11.30628,11.53354,11.70399,11.70399,11.7608,12.04488,12.38577,12.76454,13.0865,13.65465,14.33644,14.73415,15.49169,16.40074,17.44235,18.19989,19.50665,20.58614,21.00279,21.00279,20.92704,20.69977,20.15056,19.62028,19.18469,18.91956,18.50291,18.04838,17.80218,17.48023,17.17721,16.64694,16.41967,16.72269,16.47649,17.15828,16.89314,17.04464,16.32498,22.44211,22.29061,22.06334,21.07854,16.08173989583334
