year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2019,2.73398,2.75557,3.00004,3.00004,3.08879,2.97985,2.866,2.81274,2.80876,2.75416,2.66668,2.61268,2.67689,2.55966,2.55966,2.55966,2.66333,2.55416,2.56289,2.73945,2.71196,2.44975,2.9398,3.34866,3.43586,3.545,3.45595,3.59878,3.77802,3.83124,3.98499,3.95883,4.05637,4.09939,4.00874,4.07878,3.91363,3.89926,3.88967,3.48706,3.36026,3.51748,3.56871,3.72502,3.65343,3.57885,3.62684,3.56906,3.56061,3.59148,3.50234,3.88613,3.94118,3.93131,3.88543,3.93216,3.94671,3.95189,3.80671,3.6291,3.65325,3.59948,3.62206,3.67462,3.61148,3.53949,3.53949,3.74089,3.85176,4.00757,4.2239,4.28368,4.18007,4.27609,4.19638,4.19638,4.15852,4.1756,4.01232,4.0253,3.95788,4.00922,3.87882,3.87498,3.80922,3.84498,3.64007,3.2788,3.223,3.06802,3.26004,3.39243,3.33008,3.29178,3.36606,3.31575,3.5073009375
2019,3.36242,3.71588,3.74421,3.72296,3.70136,3.60188,3.56997,3.45666,3.39968,3.34499,3.34499,3.34499,3.29707,2.73398,2.73398,2.73213,2.66812,2.74499,2.61699,2.69639,2.75049,2.83136,3.22662,3.21471,3.32114,3.4224,3.49279,3.49545,3.28572,3.14127,3.52373,3.60244,3.7872,3.7872,3.60835,3.60371,3.69903,3.37773,3.19978,3.17325,3.27697,3.26337,3.16374,3.19647,3.23769,3.14427,3.05891,3.09178,3.30409,3.17255,3.12942,3.5922,3.71017,3.71229,3.70293,3.58374,3.47361,3.46797,3.71487,3.87084,3.92186,3.53318,3.44758,3.44073,3.545,4.006,4.06173,4.27621,4.45936,4.57935,4.67123,4.31967,4.18508,4.09321,4.057,3.95134,3.97257,3.92298,3.89646,3.59904,3.60889,3.80277,3.75784,3.75784,3.75784,3.77368,3.71198,3.4277,3.32932,3.24774,3.30449,3.17551,3.25648,3.22769,3.3891,3.31392,3.497169375
2019,3.54827,3.65148,3.51733,3.30615,3.70096,3.59426,3.50291,3.41655,3.41655,3.30614,3.3927,3.21827,3.20738,3.20738,3.20738,3.20738,3.20738,3.15803,3.05875,3.10625,3.15417,3.15417,3.17176,3.17068,3.17068,3.17068,3.15932,2.76314,2.37077,2.34498,2.42445,2.52113,2.65387,2.72247,2.58594,2.57251,2.80716,3.09243,3.13578,3.06976,3.11989,3.16151,3.14584,2.93182,2.9894,3.00722,2.994,2.67347,2.7509,2.88956,2.81304,2.9248,2.92451,2.73732,2.66976,2.73667,2.71959,2.82355,2.80674,2.85267,2.97912,3.15903,3.38308,3.45629,3.55632,3.60376,3.67249,3.77552,3.98231,4.11845,4.06926,4.14489,4.13316,4.10308,4.08262,4.03683,4.06243,4.06243,4.06243,3.9391,3.93316,3.88135,3.71917,3.3206,3.28242,3.30762,3.25133,3.28826,3.26059,3.26059,3.26059,3.1565,3.28305,3.10076,2.83315,2.79757,3.2410304166666655
2019,2.91003,3.20921,3.20921,3.08562,3.15528,3.0097,2.99824,3.05325,2.87489,2.833,2.81161,2.85409,2.76732,2.70829,2.70829,2.67447,2.75708,2.7666,2.82919,2.85324,2.87863,3.48211,3.55422,3.60401,3.73231,3.81441,3.68183,3.7117,3.81334,4.06571,4.2775,4.16457,4.27475,4.76178,4.87087,4.68364,4.56587,4.51932,3.9215,4.14863,4.40298,4.45032,4.42476,4.39993,4.53952,4.46584,4.4003,4.33063,4.29602,3.7978,3.72273,3.66169,3.55358,3.54999,3.61408,3.7083,3.98057,4.47967,4.68924,5.06358,4.98463,5.00941,4.90149,4.94979,4.93391,4.66966,4.63094,4.78185,4.86494,4.93993,5.03717,4.88275,4.91382,4.87107,4.78003,4.65327,4.71005,4.53161,4.47361,3.96551,3.93215,4.03951,4.26975,4.31447,4.36305,4.25019,4.01337,3.84173,4.26668,3.97897,3.88142,3.55622,3.27065,3.17802,2.98045,2.8349,3.943581354166667
2019,3.07017,3.33582,3.24204,3.26567,3.34683,3.18492,3.14866,3.10391,3.1089,2.98536,2.96321,2.9206,2.85508,2.85865,2.85324,2.85324,2.85324,2.96066,2.947,2.9644,3.06825,3.05692,3.24083,3.24958,3.44441,3.41193,3.5096,3.44786,3.16239,3.42925,3.78541,3.84775,3.8612,3.96355,4.18802,4.11134,4.00796,3.95355,3.92437,3.75205,3.51931,3.58828,3.53523,3.48576,3.19985,3.64337,3.93595,4.09501,4.11267,4.20955,4.43357,4.36963,4.47889,4.50469,4.45169,4.50183,4.46466,4.40653,4.44486,4.54164,4.80941,4.68629,4.72962,4.71918,4.5857,4.43704,4.46978,4.56238,4.70828,4.9129,5.08469,5.19639,5.14702,5.20069,5.19789,5.04196,5.02103,4.98962,4.62877,4.63251,4.57646,4.4816,4.41682,4.27554,4.2433,4.19087,4.19087,4.0897,4.24225,3.42439,3.09883,2.91954,3.5084,3.46345,3.53926,3.23722,3.8939629166666676
2019,3.0219,3.77938,3.89729,3.84726,3.78669,3.73829,3.6618,3.73944,3.65037,3.49366,3.1361,3.46977,3.45803,3.46017,3.39222,3.33765,3.37851,3.44292,3.12522,3.16968,3.48399,3.64408,3.94755,4.17129,4.2973,4.37915,4.47361,4.47967,4.52572,4.6194,4.82878,4.68672,4.73652,4.71897,4.73637,4.75436,4.68091,4.46298,4.35774,4.248,4.27242,4.3233,4.26481,4.23558,4.16702,4.11834,4.61974,4.67292,4.69738,4.71842,4.62281,4.41629,4.45887,4.5707,4.5707,4.74878,4.87035,5.03308,5.07573,5.1124,5.00982,4.84393,4.90423,5.03939,4.99698,4.93424,4.62024,4.78159,4.85229,5.19685,5.2757,5.2945,5.34147,5.34776,5.39272,5.27082,5.22436,5.15786,5.11654,5.12288,5.08261,4.98905,4.8049,4.7894,4.55984,4.30127,4.55969,4.60343,4.85733,4.50087,4.20422,4.15361,4.28435,4.01555,3.86727,3.86579,4.405754687500001
2019,3.26261,2.8997,2.794,2.73688,2.78964,2.70208,2.61287,2.61287,2.5388,2.6037,2.50463,2.44309,2.45423,2.76162,2.64393,2.76451,3.00331,3.18457,3.19088,2.91379,3.03085,3.50129,3.71099,3.76629,4.0133,4.06624,4.17806,4.19304,3.89194,3.84741,4.33418,4.4579,4.52482,4.48755,4.39501,4.32972,4.56153,4.54427,4.44022,4.45992,4.36986,4.38432,4.52605,4.55935,4.64612,4.68861,4.62741,4.26736,4.21509,4.71271,5.21521,5.17393,5.14831,5.39924,5.57049,5.6649,5.5939,5.31217,5.04817,5.17967,5.63024,5.45255,5.4958,5.49325,5.22911,4.93887,4.95164,4.30931,4.36131,4.61015,4.70939,4.7866,4.79017,4.42167,4.3362,4.72005,4.63436,4.55054,4.43166,4.5063,4.51339,4.39613,4.31422,4.27895,4.27895,4.19338,4.19373,4.10831,4.25202,3.81474,3.47978,3.42599,3.55279,3.56976,3.49369,3.48482,4.1267180208333345
2019,3.50797,3.63153,3.54081,3.2411,3.32481,3.24426,3.12664,3.12664,2.99325,3.01185,3.01636,2.96334,2.96334,2.96334,2.85674,2.93791,2.84108,2.9745,2.89704,2.89348,2.96612,3.0793,3.06239,3.22796,3.2863,3.38874,3.52981,3.36964,3.52563,3.66423,4.03961,3.99962,4.17905,4.17059,4.10326,3.98704,4.03237,3.95331,3.88757,3.7669,3.78727,3.68995,3.75217,3.73622,3.8229,3.69359,3.61656,3.78999,3.91666,3.99437,3.87711,3.83943,3.61199,3.63329,3.85879,3.99172,4.0428,4.05509,4.33432,4.58149,4.68813,4.62557,4.42898,4.1317,3.53528,3.57449,3.54968,3.53823,3.67691,3.98054,4.15149,4.21331,4.22207,4.20978,4.1877,4.05091,4.02941,4.04285,3.93766,3.82216,3.8069,3.74133,3.74133,3.74133,3.74133,3.63304,3.50316,3.28706,3.0511,3.01471,2.8819,2.87201,2.95257,2.956,2.956,2.83093,3.606340520833332
2019,2.92442,2.82939,3.10896,3.17744,3.26304,3.16219,3.09375,3.04316,2.92293,2.86919,2.76517,2.79585,2.80983,2.81616,2.73776,2.72664,2.72664,2.74091,2.80443,2.80116,2.83857,2.86967,3.00444,3.06469,3.09547,3.16428,3.166,3.20633,3.15967,3.15967,3.26161,3.23023,2.91499,2.82572,2.87645,2.8968,2.96961,2.90556,2.85737,2.82862,2.7637,2.66908,2.6656,2.61874,2.70261,2.72223,2.64407,2.49252,2.44053,2.5272,2.96861,2.83044,2.41969,2.35955,2.46284,2.84346,2.85653,2.86313,3.11013,3.29019,3.36518,3.28311,3.31486,3.50305,3.90702,4.02757,4.09456,4.26761,4.42356,4.64839,4.59336,4.25354,4.42079,4.77253,4.69373,4.61009,4.54868,4.5357,4.49502,4.39226,3.96263,3.84225,3.85712,3.80401,3.68791,3.62513,3.66837,3.64017,3.72114,3.71274,3.67071,3.6239,3.6468,3.65171,3.64848,3.47345,3.2922161458333328
2019,3.28083,3.48601,3.60488,3.60555,3.60555,3.48519,3.27844,2.93581,2.96745,2.96647,2.87895,2.86228,3.11977,3.25063,3.11053,2.91419,2.80187,2.80187,2.80187,2.77471,3.18959,3.35233,3.35233,3.35233,3.35233,3.44265,3.36319,3.35417,3.35417,3.51157,3.78682,3.82329,3.91808,3.93123,4.02493,4.00806,3.99454,3.97344,3.94925,3.9005,3.83491,3.74934,3.70753,3.74601,3.62113,3.64812,3.60106,3.60361,3.6356,3.63083,3.28916,3.35642,3.59561,3.58586,3.57697,3.52481,3.06911,3.1505,3.1505,3.14421,3.13582,3.19992,3.27806,3.28031,3.27233,3.31013,3.38147,3.62511,3.71197,3.95632,4.10831,4.10831,4.13398,4.11238,4.20166,4.21401,4.09851,4.03109,4.01656,4.01656,3.92631,4.01473,3.92281,3.59824,3.42917,3.33765,3.33765,3.32959,3.35878,3.32046,3.26115,3.16701,3.34089,3.35181,3.19521,3.17435,3.4994537499999994
2019,3.32968,3.59742,3.6855,3.5318,3.66752,3.55417,3.54754,3.37068,3.37068,3.37068,3.37068,3.37068,3.34125,3.22795,3.19453,3.22577,3.20364,3.23403,3.20513,3.26976,3.26976,3.27584,3.59314,3.73755,4.02207,4.11988,4.189,4.28025,4.36163,4.47436,4.90753,5.27038,5.216,4.68407,4.74972,4.71772,4.55005,4.49236,4.509,4.47096,4.37289,4.36637,4.38354,4.32087,4.66969,4.83857,4.7707,4.7707,4.69279,4.2292,4.57619,4.69753,4.76066,5.11625,5.11618,5.07077,5.03926,5.23759,5.20312,5.26121,5.12418,4.94666,4.65241,4.83472,4.98953,4.95233,4.4585,4.28812,4.45639,4.69123,4.77157,4.76164,4.86611,4.83715,4.77393,4.44519,4.1922,4.15228,4.14417,4.04868,4.03308,3.99854,3.81877,3.72585,3.59767,3.9071,4.07983,3.96359,3.72072,3.51971,3.20375,3.32462,3.64952,3.48919,3.56291,3.43925,4.182036770833334
2019,3.4298,3.47604,3.51396,3.51683,3.50416,3.37729,3.32481,3.20941,3.24814,3.21483,3.16615,3.1825,3.13152,3.11545,3.09651,3.4483,3.58169,3.58169,3.58169,3.51328,3.69683,3.32671,3.38072,3.50154,3.64215,3.64369,3.72298,3.81369,4.28219,4.25636,4.24764,4.40663,4.32948,4.31932,4.34112,4.21329,4.14566,4.11065,3.96782,3.99405,3.90463,3.94234,4.00157,3.91564,3.91564,3.85907,3.90243,3.82984,3.93065,4.07967,3.84345,3.88003,3.92251,3.86966,3.81948,3.95004,4.02793,3.68103,3.63509,3.75996,3.8494,4.23128,4.31319,4.3903,4.29156,3.90939,3.91511,3.945,4.09616,4.41116,4.54921,4.5888,4.09127,4.48545,4.45877,4.37738,4.38798,4.31342,4.27711,4.31573,4.18084,4.1502,3.96702,3.91149,4.01872,3.92947,3.82107,3.82399,3.91564,3.50743,3.41019,3.32206,3.47884,3.29466,3.38021,3.31645,3.8422206249999995
2019,3.31959,3.40187,3.32867,3.29002,3.37154,3.20146,3.19086,3.19086,3.14232,2.98719,3.0388,2.92847,3.02755,2.97335,2.89178,2.89787,2.93916,2.96538,2.94499,2.94499,3.07785,3.15166,3.29993,3.72133,3.79252,3.86794,3.89781,3.62012,3.70635,4.26455,4.89232,4.94868,4.8951,4.88031,4.88947,4.84593,4.8326,4.81798,4.83933,4.68304,4.74518,4.81621,4.63195,4.13589,4.37926,4.53072,4.5877,4.62024,4.62024,4.60253,4.53448,4.61677,4.61846,4.59618,4.61004,4.55391,4.56301,4.42835,4.4872,4.41768,4.06524,4.17187,4.34504,4.38509,3.96588,3.55308,3.56396,3.60927,3.86899,4.0521,4.10969,4.334,4.28857,4.16118,4.17108,4.10404,4.00358,3.98153,3.95305,3.94168,3.8159,3.72942,3.62153,3.69729,3.65426,3.70658,3.54133,3.54133,3.60912,3.45843,3.18585,3.1561,3.30381,3.2446,3.2926,3.19278,3.8997644791666684
2019,3.30576,3.22293,3.54433,3.63549,3.64529,3.63589,3.57619,3.54499,3.48985,3.42756,3.38232,3.37433,3.20584,3.08898,3.27755,3.23891,3.20174,3.28397,3.34956,3.44408,3.52606,3.58502,3.9152,3.96218,4.09179,4.26084,4.33583,4.59421,5.04468,5.09956,5.19082,5.27374,5.27934,5.28712,5.13925,5.25862,5.39716,5.06316,5.42439,5.86848,5.85153,5.88084,6.01226,5.93652,5.76276,5.40172,4.85677,4.95403,5.07701,5.2207,5.13181,4.93862,4.71597,4.55576,4.92319,4.91082,4.83532,4.85136,4.62673,4.92596,4.96239,4.91455,4.95087,4.98602,4.89391,4.79971,4.7497,4.86239,4.93396,5.22337,5.19687,5.25327,5.25327,5.25327,5.22527,5.1937,5.00189,4.70485,4.57787,4.69691,4.1978,4.08721,4.07513,3.94611,3.89729,3.84916,3.78181,3.70862,3.84684,3.57298,3.44061,3.33411,3.44972,3.43857,3.4278,3.3356,4.436105104166668
2019,3.37252,3.54302,3.71156,3.74045,3.69176,3.6297,3.57252,3.5729,3.45443,3.45348,3.40821,3.33007,3.38843,3.24774,3.24774,3.24774,3.24774,3.24774,3.24774,3.36581,3.42631,3.5418,3.39765,3.47788,3.65169,3.67312,3.78647,3.72295,3.79246,3.87395,3.85036,3.88652,4.30805,4.09919,3.87089,3.90178,4.1292,4.46563,4.42102,4.58576,4.59979,4.60829,4.74268,4.7733,4.88323,4.82614,4.75226,4.49346,4.55051,4.47577,4.43572,4.39726,4.31449,4.25105,4.3566,4.29652,3.63592,3.61878,4.10084,4.27627,4.38721,4.35753,4.06274,3.96392,4.15033,3.85698,3.86794,3.8883,4.13702,4.46318,4.46297,4.53033,4.53033,4.56369,4.5229,4.42758,4.42758,4.337,4.33603,4.22574,4.28262,4.19271,4.20005,4.07383,3.98223,3.87941,3.92569,3.9074,3.94081,3.95838,3.86713,3.81656,3.81656,3.81656,3.9321,3.73893,3.9979492708333306
2019,2.96473,3.25233,3.41999,3.28898,3.36701,3.26417,2.93602,3.03151,3.10849,3.02756,3.06539,3.0772,3.09504,3.00737,2.99354,2.87094,2.90438,2.89348,2.9499,2.90593,2.99597,3.09969,3.38801,3.3037,3.36334,3.61623,3.47662,3.4661,3.38643,3.44154,3.49069,3.48082,3.53073,3.57274,3.50544,3.11122,3.55083,4.00739,4.00739,3.91146,3.84775,3.80929,3.80217,3.68161,3.6889,3.64958,3.48104,3.47894,3.47894,3.47894,3.2038,2.93214,2.93214,2.93214,2.93214,2.9431,2.58224,2.68688,2.92297,2.92297,2.84219,2.88403,2.87899,2.87173,2.88777,2.92752,3.03673,3.13738,3.26166,3.51471,3.58966,3.59993,3.52485,3.54653,3.46059,3.46059,3.3828,3.36509,3.35898,3.26652,3.27136,3.25582,3.2698,3.1727,2.74676,2.78951,2.80921,2.72219,2.83694,2.80223,2.82198,2.7367,2.81123,2.94788,3.33765,3.33765,3.2186025
