Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66016,2019,8,26,6.0,1698
66016,2019,8,27,9.8,1699
66016,2019,8,28,14.1,1700
66016,2019,8,29,5.1,1701
66016,2019,8,30,6.8,1702
66016,2019,8,31,9.2,1703
66016,2019,9,1,17.5,1704
66016,2019,9,2,17.4,1705
66016,2019,9,3,17.8,1706
66016,2019,9,4,17.7,1707
66016,2019,9,5,17.9,1708
66016,2019,9,6,17.2,1709
66016,2019,9,7,18.3,1710
66016,2019,9,8,18.6,1711
66016,2019,9,9,16.0,1712
66016,2019,9,10,15.0,1713
66016,2019,9,11,18.9,1714
66016,2019,9,12,17.2,1715
66016,2019,9,13,17.6,1716
66016,2019,9,14,17.7,1717
66016,2019,9,15,19.5,1718
66016,2019,9,16,11.5,1719
66016,2019,9,17,3.2,1720
66016,2019,9,18,4.7,1721
66016,2019,9,19,18.4,1722
66016,2019,9,20,17.5,1723
66016,2019,9,21,14.6,1724
66016,2019,9,22,18.6,1725
66016,2019,9,23,13.3,1726
66016,2019,9,24,21.4,1727
66016,2019,9,25,21.5,1728
66016,2019,9,26,19.9,1729
66016,2019,9,27,21.2,1730
66016,2019,9,28,21.5,1731
66016,2019,9,29,22.1,1732
66016,2019,9,30,10.2,1733
66016,2019,10,1,17.9,1734
66016,2019,10,2,23.0,1735
66016,2019,10,3,23.1,1736
66016,2019,10,4,22.0,1737
66016,2019,10,5,12.6,1738
66016,2019,10,6,14.1,1739
66016,2019,10,7,19.7,1740
66016,2019,10,8,12.8,1741
66016,2019,10,9,22.9,1742
66016,2019,10,10,22.7,1743
66016,2019,10,11,21.6,1744
66016,2019,10,12,16.4,1745
66016,2019,10,13,19.4,1746
66016,2019,10,14,21.7,1747
66016,2019,10,15,24.5,1748
66016,2019,10,16,18.7,1749
66016,2019,10,17,24.5,1750
66016,2019,10,18,25.8,1751
66016,2019,10,19,24.2,1752
66016,2019,10,20,26.1,1753
66016,2019,10,21,26.2,1754
66016,2019,10,22,26.5,1755
66016,2019,10,23,25.9,1756
66016,2019,10,24,26.0,1757
66016,2019,10,25,22.2,1758
66016,2019,10,26,25.0,1759
66016,2019,10,27,27.2,1760
66016,2019,10,28,21.9,1761
66016,2019,10,29,27.3,1762
66016,2019,10,30,23.0,1763
66016,2019,10,31,25.9,1764
66016,2019,11,1,27.1,1765
66016,2019,11,2,26.3,1766
66016,2019,11,3,18.7,1767
66016,2019,11,4,28.1,1768
66016,2019,11,5,27.7,1769
66016,2019,11,6,28.7,1770
66016,2019,11,7,28.6,1771
66016,2019,11,8,28.8,1772
66016,2019,11,9,27.6,1773
66016,2019,11,10,28.7,1774
66016,2019,11,11,28.7,1775
66016,2019,11,12,27.6,1776
66016,2019,11,13,29.5,1777
66016,2019,11,14,29.4,1778
66016,2019,11,15,28.9,1779
66016,2019,11,16,24.3,1780
66016,2019,11,17,17.9,1781
66016,2019,11,18,28.1,1782
66016,2019,11,19,30.0,1783
66016,2019,11,20,20.5,1784
66016,2019,11,21,29.2,1785
66016,2019,11,22,20.1,1786
66016,2019,11,23,10.5,1787
66016,2019,11,24,18.4,1788
66016,2019,11,25,19.3,1789
66016,2019,11,26,20.5,1790
66016,2019,11,27,30.8,1791
66016,2019,11,28,30.6,1792
66016,2019,11,29,22.9,1793
66016,2019,11,30,15.8,1794
66016,2019,12,1,22.3,1795
66016,2019,12,2,22.0,1796
66016,2019,12,3,27.2,1797
66016,2019,12,4,26.2,1798
66016,2019,12,5,25.6,1799
66016,2019,12,6,19.0,1800
66016,2019,12,7,26.4,1801
66016,2019,12,8,25.8,1802
66016,2019,12,9,24.8,1803
66016,2019,12,10,22.8,1804
66016,2019,12,11,20.8,1805
66016,2019,12,12,20.0,1806
66016,2019,12,13,19.9,1807
66016,2019,12,14,27.2,1808
66016,2019,12,15,19.8,1809
66016,2019,12,16,26.7,1810
66016,2019,12,17,31.6,1811
66016,2019,12,18,31.4,1812
66016,2019,12,19,24.9,1813
66016,2019,12,20,30.6,1814
66016,2019,12,21,27.3,1815
66016,2019,12,22,18.9,1816
66016,2019,12,23,18.5,1817
66016,2019,12,24,21.0,1818
66016,2019,12,25,28.4,1819
66016,2019,12,26,31.2,1820
66016,2019,12,27,30.8,1821
66016,2019,12,28,31.2,1822
66016,2019,12,29,22.2,1823
66016,2019,12,30,26.3,1824
66016,2019,12,31,28.2,1825
66016,2020,1,1,22.0,1826
66016,2020,1,2,21.2,1827
66016,2020,1,3,26.5,1828
66016,2020,1,4,31.0,1829
66016,2020,1,5,23.5,1830
66016,2020,1,6,13.0,1831
66016,2020,1,7,16.6,1832
66016,2020,1,8,20.3,1833
66016,2020,1,9,16.1,1834
66016,2020,1,10,28.5,1835
66016,2020,1,11,7.6,1836
66016,2020,1,12,5.6,1837
66016,2020,1,13,29.2,1838
66016,2020,1,14,28.4,1839
66016,2020,1,15,25.1,1840
66016,2020,1,16,7.2,1841
66016,2020,1,17,4.4,1842
66016,2020,1,18,9.6,1843
66016,2020,1,19,18.0,1844
66016,2020,1,20,22.8,1845
66016,2020,1,21,30.8,1846
66016,2020,1,22,30.6,1847
66016,2020,1,23,26.8,1848
66016,2020,1,24,13.8,1849
66016,2020,1,25,20.8,1850
66016,2020,1,26,26.4,1851
66016,2020,1,27,22.1,1852
66016,2020,1,28,22.1,1853
66016,2020,1,29,16.5,1854
66016,2020,1,30,29.1,1855
66016,2020,1,31,29.1,1856
66016,2020,2,1,29.6,1857
66016,2020,2,2,18.1,1858
66016,2020,2,3,20.1,1859
66016,2020,2,4,22.6,1860
66016,2020,2,5,25.7,1861
66016,2020,2,6,7.7,1862
66016,2020,2,7,4.1,1863
66016,2020,2,8,10.0,1864
66016,2020,2,9,1.1,1865
66016,2020,2,10,20.0,1866
66016,2020,2,11,26.8,1867
66016,2020,2,12,13.9,1868
66016,2020,2,13,15.8,1869
66016,2020,2,14,27.7,1870
66016,2020,2,15,22.0,1871
66016,2020,2,16,24.7,1872
66016,2020,2,17,13.6,1873
66016,2020,2,18,22.6,1874
66016,2020,2,19,22.7,1875
66016,2020,2,20,26.1,1876
66016,2020,2,21,18.3,1877
66016,2020,2,22,11.5,1878
66016,2020,2,23,13.7,1879
66016,2020,2,24,23.5,1880
66016,2020,2,25,25.8,1881
66016,2020,2,26,17.4,1882
66016,2020,2,27,20.4,1883
66016,2020,2,28,24.6,1884
66016,2020,2,29,23.1,1885
66016,2020,3,1,24.8,1886
66016,2020,3,2,22.9,1887
66016,2020,3,3,5.6,1888
66016,2020,3,4,9.8,1889
66016,2020,3,5,3.5,1890
66016,2020,3,6,19.1,1891
66016,2020,3,7,18.2,1892
66016,2020,3,8,15.4,1893
66016,2020,3,9,15.9,1894
66016,2020,3,10,16.2,1895
66016,2020,3,11,20.0,1896
66016,2020,3,12,22.7,1897
66016,2020,3,13,22.6,1898
66016,2020,3,14,2.0,1899
66016,2020,3,15,13.4,1900
66016,2020,3,16,10.5,1901
66016,2020,3,17,17.8,1902
66016,2020,3,18,21.6,1903
66016,2020,3,19,21.4,1904
66016,2020,3,20,19.6,1905
66016,2020,3,21,17.6,1906
66016,2020,3,22,20.7,1907
66016,2020,3,23,13.9,1908
66016,2020,3,24,10.7,1909
66016,2020,3,25,7.8,1910
66016,2020,3,26,11.3,1911
66016,2020,3,27,19.4,1912
66016,2020,3,28,16.7,1913
66016,2020,3,29,17.9,1914
66016,2020,3,30,8.4,1915
66016,2020,3,31,19.0,1916
66016,2020,4,1,10.0,1917
66016,2020,4,2,8.0,1918
66016,2020,4,3,10.7,1919
66016,2020,4,4,17.0,1920
66016,2020,4,5,18.3,1921
66016,2020,4,6,16.8,1922
66016,2020,4,7,12.5,1923
66016,2020,4,8,7.5,1924
66016,2020,4,9,12.6,1925
66016,2020,4,10,7.6,1926
66016,2020,4,11,16.4,1927
66016,2020,4,12,17.1,1928
66016,2020,4,13,14.3,1929
66016,2020,4,14,16.7,1930
66016,2020,4,15,16.3,1931
66016,2020,4,16,5.5,1932
66016,2020,4,17,16.2,1933
66016,2020,4,18,16.1,1934
66016,2020,4,19,13.6,1935
66016,2020,4,20,5.7,1936
66016,2020,4,21,15.6,1937
66016,2020,4,22,15.4,1938
66016,2020,4,23,15.2,1939
66016,2020,4,24,15.1,1940
66016,2020,4,25,15.0,1941
66016,2020,4,26,10.9,1942
66016,2020,4,27,7.5,1943
66016,2020,4,28,9.2,1944
66016,2020,4,29,11.8,1945
66016,2020,4,30,2.0,1946
66016,2020,5,1,14.0,1947
66016,2020,5,2,13.7,1948
66016,2020,5,3,13.9,1949
66016,2020,5,4,13.5,1950
66016,2020,5,5,11.8,1951
66016,2020,5,6,13.5,1952
66016,2020,5,7,11.6,1953
66016,2020,5,8,13.3,1954
66016,2020,5,9,11.5,1955
66016,2020,5,10,13.1,1956
66016,2020,5,11,13.0,1957
66016,2020,5,12,12.8,1958
66016,2020,5,13,9.0,1959
66016,2020,5,14,8.9,1960
66016,2020,5,15,7.6,1961
66016,2020,5,16,9.8,1962
66016,2020,5,17,10.8,1963
66016,2020,5,18,7.6,1964
66016,2020,5,19,12.2,1965
66016,2020,5,20,11.6,1966
66016,2020,5,21,5.2,1967
66016,2020,5,22,4.9,1968
66016,2020,5,23,6.0,1969
66016,2020,5,24,5.4,1970
66016,2020,5,25,5.1,1971
66016,2020,5,26,9.1,1972
66016,2020,5,27,9.8,1973
66016,2020,5,28,11.4,1974
66016,2020,5,29,5.9,1975
66016,2020,5,30,11.1,1976
66016,2020,5,31,8.1,1977
66016,2020,6,1,10.8,1978
66016,2020,6,2,5.3,1979
66016,2020,6,3,11.1,1980
66016,2020,6,4,10.0,1981
66016,2020,6,5,11.1,1982
66016,2020,6,6,10.8,1983
66016,2020,6,7,6.6,1984
66016,2020,6,8,9.8,1985
66016,2020,6,9,9.8,1986
66016,2020,6,10,4.5,1987
66016,2020,6,11,11.0,1988
66016,2020,6,12,3.3,1989
66016,2020,6,13,10.6,1990
66016,2020,6,14,9.6,1991
66016,2020,6,15,10.9,1992
66016,2020,6,16,10.9,1993
66016,2020,6,17,6.3,1994
66016,2020,6,18,9.1,1995
66016,2020,6,19,10.5,1996
66016,2020,6,20,10.9,1997
66016,2020,6,21,8.0,1998
66016,2020,6,22,8.6,1999
66016,2020,6,23,10.8,2000
66016,2020,6,24,8.2,2001
66016,2020,6,25,11.0,2002
66016,2020,6,26,10.9,2003
66016,2020,6,27,6.7,2004
66016,2020,6,28,8.0,2005
66016,2020,6,29,7.6,2006
66016,2020,6,30,10.8,2007
66016,2020,7,1,10.8,2008
66016,2020,7,2,11.0,2009
66016,2020,7,3,11.0,2010
66016,2020,7,4,10.5,2011
66016,2020,7,5,11.2,2012
66016,2020,7,6,11.3,2013
66016,2020,7,7,8.9,2014
66016,2020,7,8,5.6,2015
66016,2020,7,9,11.1,2016
66016,2020,7,10,9.2,2017
66016,2020,7,11,5.9,2018
66016,2020,7,12,11.5,2019
66016,2020,7,13,11.1,2020
66016,2020,7,14,6.9,2021
66016,2020,7,15,7.7,2022
66016,2020,7,16,7.9,2023
66016,2020,7,17,6.9,2024
66016,2020,7,18,9.0,2025
66016,2020,7,19,11.7,2026
66016,2020,7,20,12.2,2027
66016,2020,7,21,12.2,2028
66016,2020,7,22,11.8,2029
66016,2020,7,23,12.4,2030
66016,2020,7,24,12.4,2031
66016,2020,7,25,8.0,2032
66016,2020,7,26,3.7,2033
66016,2020,7,27,3.4,2034
66016,2020,7,28,9.7,2035
66016,2020,7,29,13.0,2036
66016,2020,7,30,12.9,2037
66016,2020,7,31,13.2,2038
66016,2020,8,1,13.0,2039
66016,2020,8,2,13.1,2040
66016,2020,8,3,12.9,2041
66016,2020,8,4,12.0,2042
66016,2020,8,5,13.8,2043
66016,2020,8,6,13.9,2044
66016,2020,8,7,3.9,2045
66016,2020,8,8,7.7,2046
66016,2020,8,9,6.8,2047
66016,2020,8,10,10.4,2048
66016,2020,8,11,11.7,2049
66016,2020,8,12,9.8,2050
66016,2020,8,13,14.6,2051
66016,2020,8,14,8.6,2052
66016,2020,8,15,12.9,2053
66016,2020,8,16,14.2,2054
66016,2020,8,17,15.3,2055
66016,2020,8,18,14.1,2056
66016,2020,8,19,13.3,2057
66016,2020,8,20,15.8,2058
66016,2020,8,21,14.4,2059
66016,2020,8,22,12.7,2060
66016,2020,8,23,16.2,2061
66016,2020,8,24,16.3,2062
66016,2020,8,25,16.1,2063
66016,2020,8,26,16.6,2064
66016,2020,8,27,16.7,2065
66016,2020,8,28,17.0,2066
66016,2020,8,29,17.1,2067
66016,2020,8,30,17.2,2068
66016,2020,8,31,16.9,2069
66016,2020,9,1,15.3,2070
66016,2020,9,2,15.9,2071
66016,2020,9,3,16.7,2072
66016,2020,9,4,5.8,2073
66016,2020,9,5,18.1,2074
66016,2020,9,6,17.5,2075
66016,2020,9,7,18.6,2076
66016,2020,9,8,18.1,2077
66016,2020,9,9,4.6,2078
66016,2020,9,10,18.1,2079
66016,2020,9,11,18.2,2080
66016,2020,9,12,19.4,2081
66016,2020,9,13,12.8,2082
66016,2020,9,14,19.8,2083
66016,2020,9,15,16.6,2084
66016,2020,9,16,20.0,2085
66016,2020,9,17,19.1,2086
66016,2020,9,18,6.5,2087
66016,2020,9,19,15.1,2088
66016,2020,9,20,9.1,2089
66016,2020,9,21,19.2,2090
66016,2020,9,22,21.3,2091
66016,2020,9,23,19.6,2092
66016,2020,9,24,21.3,2093
66016,2020,9,25,18.9,2094
66016,2020,9,26,21.9,2095
66016,2020,9,27,21.5,2096
66016,2020,9,28,21.7,2097
66016,2020,9,29,19.2,2098
66016,2020,9,30,13.1,2099
66016,2020,10,1,22.0,2100
66016,2020,10,2,23.1,2101
66016,2020,10,3,23.3,2102
66016,2020,10,4,23.4,2103
66016,2020,10,5,23.6,2104
66016,2020,10,6,11.4,2105
66016,2020,10,7,7.4,2106
66016,2020,10,8,17.8,2107
66016,2020,10,9,24.0,2108
66016,2020,10,10,24.6,2109
66016,2020,10,11,22.0,2110
66016,2020,10,12,23.0,2111
66016,2020,10,13,25.1,2112
66016,2020,10,14,24.6,2113
66016,2020,10,15,25.0,2114
66016,2020,10,16,11.1,2115
66016,2020,10,17,16.8,2116
66016,2020,10,18,15.6,2117
66016,2020,10,19,21.0,2118
66016,2020,10,20,17.3,2119
66016,2020,10,21,26.3,2120
66016,2020,10,22,21.0,2121
66016,2020,10,23,25.8,2122
66016,2020,10,24,9.5,2123
66016,2020,10,25,7.2,2124
66016,2020,10,26,8.5,2125
66016,2020,10,27,19.0,2126
66016,2020,10,28,12.9,2127
66016,2020,10,29,19.9,2128
66016,2020,10,30,25.3,2129
66016,2020,10,31,12.7,2130
66016,2020,11,1,8.6,2131
66016,2020,11,2,23.2,2132
66016,2020,11,3,28.1,2133
66016,2020,11,4,26.1,2134
66016,2020,11,5,6.0,2135
66016,2020,11,6,25.4,2136
66016,2020,11,7,23.0,2137
66016,2020,11,8,27.3,2138
66016,2020,11,9,18.6,2139
66016,2020,11,10,26.8,2140
66016,2020,11,11,29.1,2141
66016,2020,11,12,21.6,2142
66016,2020,11,13,19.6,2143
66016,2020,11,14,29.3,2144
66016,2020,11,15,29.9,2145
66016,2020,11,16,26.3,2146
66016,2020,11,17,23.1,2147
66016,2020,11,18,25.1,2148
66016,2020,11,19,29.4,2149
66016,2020,11,20,27.7,2150
66016,2020,11,21,21.7,2151
66016,2020,11,22,18.0,2152
66016,2020,11,23,7.1,2153
66016,2020,11,24,27.5,2154
66016,2020,11,25,26.8,2155
66016,2020,11,26,30.9,2156
66016,2020,11,27,25.6,2157
66016,2020,11,28,29.8,2158
66016,2020,11,29,22.2,2159
66016,2020,11,30,24.1,2160
66016,2020,12,1,26.3,2161
66016,2020,12,2,15.6,2162
66016,2020,12,3,6.7,2163
66016,2020,12,4,31.3,2164
66016,2020,12,5,10.8,2165
66016,2020,12,6,31.6,2166
66016,2020,12,7,31.6,2167
66016,2020,12,8,31.7,2168
66016,2020,12,9,31.3,2169
66016,2020,12,10,27.5,2170
66016,2020,12,11,21.8,2171
66016,2020,12,12,28.0,2172
66016,2020,12,13,28.5,2173
66016,2020,12,14,13.6,2174
66016,2020,12,15,13.9,2175
66016,2020,12,16,24.7,2176
66016,2020,12,17,28.3,2177
66016,2020,12,18,12.6,2178
66016,2020,12,19,4.1,2179
66016,2020,12,20,14.2,2180
66016,2020,12,21,8.9,2181
66016,2020,12,22,17.2,2182
66016,2020,12,23,31.6,2183
66016,2020,12,24,29.3,2184
66016,2020,12,25,10.8,2185
66016,2020,12,26,17.8,2186
66016,2020,12,27,31.7,2187
66016,2020,12,28,16.1,2188
66016,2020,12,29,7.0,2189
66016,2020,12,30,18.4,2190
66016,2020,12,31,12.7,2191
66016,2021,1,1,8.3,2192
66016,2021,1,2,9.5,2193
66016,2021,1,3,14.4,2194
66016,2021,1,4,13.5,2195
66016,2021,1,5,28.5,2196
66016,2021,1,6,20.3,2197
66016,2021,1,7,20.6,2198
66016,2021,1,8,16.8,2199
66016,2021,1,9,31.0,2200
66016,2021,1,10,31.4,2201
66016,2021,1,11,31.4,2202
66016,2021,1,12,28.1,2203
66016,2021,1,13,30.9,2204
66016,2021,1,14,27.9,2205
66016,2021,1,15,26.9,2206
66016,2021,1,16,31.1,2207
66016,2021,1,17,30.6,2208
66016,2021,1,18,30.8,2209
66016,2021,1,19,13.8,2210
66016,2021,1,20,12.5,2211
66016,2021,1,21,29.8,2212
66016,2021,1,22,30.5,2213
66016,2021,1,23,29.7,2214
66016,2021,1,24,30.1,2215
66016,2021,1,25,29.5,2216
66016,2021,1,26,27.9,2217
66016,2021,1,27,6.1,2218
66016,2021,1,28,7.1,2219
66016,2021,1,29,7.0,2220
66016,2021,1,30,13.0,2221
66016,2021,1,31,5.6,2222
66016,2021,2,1,24.4,2223
66016,2021,2,2,20.9,2224
66016,2021,2,3,27.4,2225
66016,2021,2,4,26.9,2226
66016,2021,2,5,28.5,2227
66016,2021,2,6,4.2,2228
66016,2021,2,7,26.2,2229
66016,2021,2,8,15.5,2230
66016,2021,2,9,23.2,2231
66016,2021,2,10,26.6,2232
66016,2021,2,11,27.8,2233
66016,2021,2,12,17.6,2234
66016,2021,2,13,2.5,2235
66016,2021,2,14,23.9,2236
66016,2021,2,15,14.2,2237
66016,2021,2,16,25.2,2238
66016,2021,2,17,17.8,2239
66016,2021,2,18,16.5,2240
66016,2021,2,19,25.4,2241
66016,2021,2,20,23.0,2242
66016,2021,2,21,24.3,2243
66016,2021,2,22,24.2,2244
66016,2021,2,23,6.1,2245
66016,2021,2,24,9.9,2246
66016,2021,2,25,8.6,2247
66016,2021,2,26,24.4,2248
66016,2021,2,27,4.2,2249
66016,2021,2,28,24.2,2250
66016,2021,3,1,23.5,2251
66016,2021,3,2,16.5,2252
66016,2021,3,3,20.7,2253
66016,2021,3,4,23.3,2254
66016,2021,3,5,19.8,2255
66016,2021,3,6,21.0,2256
66016,2021,3,7,21.6,2257
66016,2021,3,8,14.9,2258
66016,2021,3,9,19.5,2259
66016,2021,3,10,14.8,2260
66016,2021,3,11,15.9,2261
66016,2021,3,12,9.0,2262
66016,2021,3,13,20.5,2263
66016,2021,3,14,2.1,2264
66016,2021,3,15,22.1,2265
66016,2021,3,16,9.5,2266
66016,2021,3,17,11.2,2267
66016,2021,3,18,1.8,2268
66016,2021,3,19,9.9,2269
66016,2021,3,20,2.2,2270
66016,2021,3,21,3.2,2271
66016,2021,3,22,3.9,2272
66016,2021,3,23,2.6,2273
66016,2021,3,24,19.4,2274
66016,2021,3,25,15.4,2275
66016,2021,3,26,19.3,2276
66016,2021,3,27,18.3,2277
66016,2021,3,28,19.6,2278
66016,2021,3,29,17.6,2279
66016,2021,3,30,16.4,2280
66016,2021,3,31,17.3,2281
66016,2021,4,1,16.3,2282
66016,2021,4,2,18.7,2283
66016,2021,4,3,18.5,2284
66016,2021,4,4,17.3,2285
66016,2021,4,5,16.0,2286
66016,2021,4,6,15.7,2287
66016,2021,4,7,14.0,2288
66016,2021,4,8,17.3,2289
66016,2021,4,9,12.5,2290
66016,2021,4,10,15.8,2291
66016,2021,4,11,17.2,2292
66016,2021,4,12,17.0,2293
66016,2021,4,13,16.9,2294
66016,2021,4,14,14.3,2295
66016,2021,4,15,16.5,2296
66016,2021,4,16,10.2,2297
66016,2021,4,17,4.2,2298
66016,2021,4,18,13.5,2299
66016,2021,4,19,15.9,2300
66016,2021,4,20,14.2,2301
66016,2021,4,21,15.6,2302
66016,2021,4,22,15.2,2303
66016,2021,4,23,15.3,2304
66016,2021,4,24,14.8,2305
66016,2021,4,25,12.7,2306
66016,2021,4,26,14.6,2307
66016,2021,4,27,14.2,2308
66016,2021,4,28,13.3,2309
66016,2021,4,29,14.4,2310
66016,2021,4,30,12.4,2311
66016,2021,5,1,13.6,2312
66016,2021,5,2,13.1,2313
66016,2021,5,3,13.8,2314
66016,2021,5,4,3.7,2315
66016,2021,5,5,5.5,2316
66016,2021,5,6,7.6,2317
66016,2021,5,7,11.9,2318
66016,2021,5,8,11.9,2319
66016,2021,5,9,6.6,2320
66016,2021,5,10,12.6,2321
66016,2021,5,11,11.0,2322
66016,2021,5,12,12.7,2323
66016,2021,5,13,12.7,2324
66016,2021,5,14,12.7,2325
66016,2021,5,15,8.6,2326
66016,2021,5,16,12.5,2327
66016,2021,5,17,12.4,2328
66016,2021,5,18,12.3,2329
66016,2021,5,19,12.2,2330
66016,2021,5,20,11.2,2331
66016,2021,5,21,5.2,2332
66016,2021,5,22,11.9,2333
66016,2021,5,23,8.7,2334
66016,2021,5,24,7.9,2335
66016,2021,5,25,11.7,2336
66016,2021,5,26,11.6,2337
66016,2021,5,27,11.6,2338
66016,2021,5,28,11.5,2339
66016,2021,5,29,7.8,2340
66016,2021,5,30,7.9,2341
66016,2021,5,31,11.3,2342
66016,2021,6,1,10.5,2343
66016,2021,6,2,11.0,2344
66016,2021,6,3,3.9,2345
66016,2021,6,4,9.4,2346
66016,2021,6,5,11.1,2347
66016,2021,6,6,11.1,2348
66016,2021,6,7,10.9,2349
66016,2021,6,8,5.8,2350
66016,2021,6,9,10.6,2351
66016,2021,6,10,5.7,2352
66016,2021,6,11,9.8,2353
66016,2021,6,12,11.0,2354
66016,2021,6,13,10.9,2355
66016,2021,6,14,8.2,2356
66016,2021,6,15,7.3,2357
66016,2021,6,16,10.6,2358
66016,2021,6,17,10.8,2359
66016,2021,6,18,10.7,2360
66016,2021,6,19,4.3,2361
66016,2021,6,20,5.4,2362
66016,2021,6,21,7.5,2363
66016,2021,6,22,9.1,2364
66016,2021,6,23,8.1,2365
66016,2021,6,24,6.0,2366
66016,2021,6,25,10.9,2367
66016,2021,6,26,10.7,2368
66016,2021,6,27,11.0,2369
66016,2021,6,28,6.7,2370
66016,2021,6,29,7.3,2371
66016,2021,6,30,9.0,2372
66016,2021,7,1,8.2,2373
66016,2021,7,2,10.0,2374
66016,2021,7,3,10.7,2375
66016,2021,7,4,11.2,2376
66016,2021,7,5,11.2,2377
66016,2021,7,6,10.9,2378
66016,2021,7,7,11.1,2379
66016,2021,7,8,10.8,2380
66016,2021,7,9,4.6,2381
66016,2021,7,10,4.7,2382
66016,2021,7,11,9.9,2383
66016,2021,7,12,10.7,2384
66016,2021,7,13,11.6,2385
66016,2021,7,14,3.6,2386
66016,2021,7,15,10.7,2387
66016,2021,7,16,10.8,2388
66016,2021,7,17,11.9,2389
66016,2021,7,18,12.0,2390
66016,2021,7,19,10.4,2391
66016,2021,7,20,9.7,2392
66016,2021,7,21,8.5,2393
66016,2021,7,22,12.3,2394
66016,2021,7,23,8.2,2395
66016,2021,7,24,11.6,2396
66016,2021,7,25,12.6,2397
66016,2021,7,26,10.9,2398
66016,2021,7,27,12.4,2399
66016,2021,7,28,12.2,2400
66016,2021,7,29,13.0,2401
66016,2021,7,30,13.1,2402
66016,2021,7,31,11.3,2403
66016,2021,8,1,9.0,2404
66016,2021,8,2,13.1,2405
66016,2021,8,3,13.3,2406
66016,2021,8,4,13.4,2407
66016,2021,8,5,13.7,2408
66016,2021,8,6,13.8,2409
66016,2021,8,7,13.9,2410
66016,2021,8,8,7.4,2411
66016,2021,8,9,13.7,2412
66016,2021,8,10,13.4,2413
66016,2021,8,11,14.4,2414
66016,2021,8,12,14.0,2415
66016,2021,8,13,14.7,2416
66016,2021,8,14,14.7,2417
66016,2021,8,15,15.0,2418
66016,2021,8,16,15.1,2419
66016,2021,8,17,15.2,2420
66016,2021,8,18,14.1,2421
66016,2021,8,19,15.3,2422
66016,2021,8,20,15.7,2423
66016,2021,8,21,12.0,2424
66016,2021,8,22,15.5,2425
66016,2021,8,23,10.8,2426
66016,2021,8,24,4.2,2427
66016,2021,8,25,11.7,2428
66016,2021,8,26,15.3,2429
66016,2021,8,27,14.2,2430
66016,2021,8,28,12.7,2431
66016,2021,8,29,10.7,2432
66016,2021,8,30,15.9,2433
66016,2021,8,31,17.3,2434
66016,2021,9,1,17.5,2435
66016,2021,9,2,15.9,2436
66016,2021,9,3,17.8,2437
66016,2021,9,4,9.1,2438
66016,2021,9,5,15.5,2439
66016,2021,9,6,18.3,2440
66016,2021,9,7,18.5,2441
66016,2021,9,8,18.6,2442
66016,2021,9,9,17.9,2443
66016,2021,9,10,15.1,2444
66016,2021,9,11,19.1,2445
66016,2021,9,12,19.3,2446
66016,2021,9,13,15.5,2447
66016,2021,9,14,15.5,2448
66016,2021,9,15,18.6,2449
66016,2021,9,16,17.6,2450
66016,2021,9,17,20.1,2451
66016,2021,9,18,7.7,2452
66016,2021,9,19,20.6,2453
66016,2021,9,20,20.8,2454
66016,2021,9,21,18.5,2455
66016,2021,9,22,21.1,2456
66016,2021,9,23,21.4,2457
66016,2021,9,24,20.4,2458
66016,2021,9,25,20.0,2459
66016,2021,9,26,15.4,2460
66016,2021,9,27,18.4,2461
66016,2021,9,28,20.1,2462
66016,2021,9,29,10.3,2463
66016,2021,9,30,20.5,2464
66016,2021,10,1,16.3,2465
66016,2021,10,2,17.8,2466
66016,2021,10,3,21.4,2467
66016,2021,10,4,23.1,2468
66016,2021,10,5,23.6,2469
66016,2021,10,6,23.8,2470
66016,2021,10,7,20.4,2471
66016,2021,10,8,21.0,2472
66016,2021,10,9,23.7,2473
66016,2021,10,10,13.1,2474
66016,2021,10,11,6.0,2475
66016,2021,10,12,11.9,2476
66016,2021,10,13,9.5,2477
66016,2021,10,14,18.6,2478
66016,2021,10,15,18.8,2479
66016,2021,10,16,19.8,2480
66016,2021,10,17,25.7,2481
66016,2021,10,18,25.9,2482
66016,2021,10,19,20.9,2483
66016,2021,10,20,25.3,2484
66016,2021,10,21,25.8,2485
66016,2021,10,22,25.7,2486
66016,2021,10,23,26.6,2487
66016,2021,10,24,23.9,2488
66016,2021,10,25,26.5,2489
66016,2021,10,26,24.1,2490
66016,2021,10,27,26.0,2491
66016,2021,10,28,23.9,2492
66016,2021,10,29,21.0,2493
66016,2021,10,30,19.4,2494
66016,2021,10,31,24.1,2495
66016,2021,11,1,18.8,2496
66016,2021,11,2,26.5,2497
66016,2021,11,3,26.1,2498
66016,2021,11,4,8.8,2499
66016,2021,11,5,13.5,2500
66016,2021,11,6,28.6,2501
66016,2021,11,7,10.1,2502
66016,2021,11,8,20.6,2503
66016,2021,11,9,22.5,2504
66016,2021,11,10,4.7,2505
66016,2021,11,11,7.7,2506
66016,2021,11,12,15.2,2507
66016,2021,11,13,19.6,2508
66016,2021,11,14,24.8,2509
66016,2021,11,15,28.1,2510
66016,2021,11,16,29.8,2511
66016,2021,11,17,27.5,2512
66016,2021,11,18,30.0,2513
66016,2021,11,19,14.3,2514
66016,2021,11,20,8.5,2515
66016,2021,11,21,4.3,2516
66016,2021,11,22,20.2,2517
66016,2021,11,23,19.4,2518
